pr,committer,weight
12144,Alexey Orlenko,0.4142580042391789
12143,Anna Henningsen,0.41471607262382865
12142,Joseph Gentle,0.41523561625419053
12141,James M Snell,0.4147139731766572
12140,Luca Maraschi,0.41436121337200654
12135,Lovell Fuller,0.41406839394615497
12134,Timothy Gu,0.40634197902721997
12124,Raphael Okon,0.4135267179830433
12121,Joyee Cheung,0.4139913519820021
12120,Refael Ackermann,0.413325003718578
12119,Ben Noordhuis,0.5202313048490257
12106,JR McEntee,0.4130333773365065
12105,Brian White,0.4096467189746641
12094,Benny Neugebauer,0.41257137810501265
12091,Michael Dawson,0.41336677264614013
12089,Tom Atkinson,0.41245765469284545
12087,Daniel Bevenius,0.4122805946006247
12080,Luca Maraschi,0.41197897144132084
12064,Claudio Rodriguez,0.4116382939164064
12062,Sebastian Van Sande,0.41156345753383905
12061,Daniel Bevenius,0.41150027889335117
12058,Daijiro Wachi,0.413145049333135
12056,James M Snell,0.4115453015766771
12051,AnnaMag,0.41104051390748175
12046,Anna Henningsen,0.4104575989141752
12043,Luigi Pinca,0.41036154804402797
12042,James M Snell,0.41022617321136395
12041,Rich Trott,0.41028389948683625
12040,Alexey Orlenko,0.4102293618920125
12035,Vse Mozhet Byt,0.41009696590595185
12028,Sam Roberts,0.3836115108582478
12027,James M Snell,0.40944464431801275
12022,Jeremiah Senkpiel,0.4093631656254648
12012,Rich Trott,0.40881695299717385
12011,John F. Mercer,0.4088063178640488
12010,Jeremiah Senkpiel,0.34970052431950027
12010,Anna Henningsen,0.3905996021121523
12004,Michaël Zasso,0.4084299048044028
12002,Daniel Bevenius,0.4144387433995241
12001,Timothy Gu,0.41092278372750257
11995,Nikolai Vavilov,0.4079491298527443
11986,Evan Lucas,0.4075774486836234
11985,Anna Henningsen,0.40845626952253455
11984,Anna Henningsen,0.4074531831027815
11983,Anna Henningsen,0.4086171878873519
11982,Anna Henningsen,0.4074484140264763
11975,Jason Ginchereau,0.4104094588229461
11975,Gabriel Schulhof,0.40777747657295854
11975,Taylor Woll,0.4121946141045664
11975,"Gabriel ""_|Nix|_"" Schulhof",0.4136270266250186
11974,Nick Peleh,0.4070225810650007
11968,James M Snell,0.39907722556894243
11964,Luca Maraschi,0.40692069202736875
11963,Sakthipriyan Vairamani (thefourtheye),0.4155329744905548
11961,Timothy Gu,0.4066570324507908
11958,Ben Noordhuis,0.40677765692399226
11957,Matteo Collina,0.40673041239030194
11952,Timothy Gu,0.4063931971271329
11947,Trevor Norris,0.3501546184738956
11942,Michael Dawson,0.40624897739104565
11938,DavidCai,0.40643604975457387
11934,Joyee Cheung,0.4058336773017998
11927,Timothy Gu,0.4055152647627547
11926,Luigi Pinca,0.40548779376766325
11922,Timothy Gu,0.40320515394912987
11921,Rich Trott,0.40525895513270005
11920,Clarence Dimitri CHARLES,0.40963975552415427
11919,Luca Maraschi,0.4037524077792652
11917,Timothy Gu,0.40453676434131586
11916,TheBeastOfCaerbannog,0.4067282649114978
11897,Bradley Farias,0.40365725866428676
11888,Joel Chen,0.40332420422430465
11887,Daijiro Wachi,0.40327193961029306
11886,Luca Maraschi,0.40321899170757103
11883,Trevor Norris,0.3670434279204359
11883,Thorsten Lorenz,0.3113865089989588
11878,Matteo Collina,0.4027039175219396
11876,Christopher Luke,0.40287291294808864
11873,Luca Maraschi,0.4024834290867173
11872,Michael Dawson,0.40506338316227875
11871,Jan Krems,0.4023026457682582
11869,Jan Krems,0.40223893723040305
11867,Bartosz Sosnowski,0.36346044362635727
11867,João Reis,0.4025578843150379
11863,Bartosz Sosnowski,0.403305478859884
11862,AnnaMag,0.4015691748475383
11856,liusi,0.40221414593559424
11854,Kunal Pathak,0.4032068737914622
11852,Refael Ackermann,0.4205119087460955
11848,Vincent Trumpff,0.40136437416331994
11841,Sergey,0.4021755106847141
11834,Brian White,0.40063082887103973
11829,DavidCai,0.4005419362635728
11828,Shigeki Ohtsu,0.39171305179566
11828,Kurt Roeckx,0.2529819927859587
11819,Nikolai Vavilov,0.3999172337498141
11808,James M Snell,0.39923460508701475
11806,James M Snell,0.39893975593732955
11802,Amelia Clarke,0.39866986464376025
11801,James M Snell,0.39859737096534287
11799,Amelia Clarke,0.398611557340473
11797,Myles Borins,0.34472887847687045
11797,Kai Cataldo,0.34450583816748476
11797,Brian White,0.3605411135281868
11797,Adrian Estrada,0.3418607299568645
11797,Michael Dawson,0.34606970474490556
11797,James M Snell,0.3455906868213595
11797,Arseniy Maximov,0.38553465714710694
11797,Sebastian Van Sande,0.3850669065149487
11797,Zach Bjornson,0.3870411088799643
11797,Rich Trott,0.38258418240864694
11797,Amelia Clarke,0.38739283987803064
11797,Joyee Cheung,0.3860998903019485
11797,levsthings,0.38521736947791163
11797,Kunal Pathak,0.38642280232039267
11797,Diego Rodríguez Baquero,0.3849626933660568
11797,Daijiro Wachi,0.3814105124200506
11797,Daniel Bevenius,0.3771045245798007
11797,JungMinu,0.3840776810947494
11797,Jason Wilson,0.38457128514056227
11797,Anna Henningsen,0.38471357652833554
11797,DavidCai,0.38519406329019784
11797,Dmitry Tsvettsikh,0.38193460880559277
11797,Fedor Indutny,0.34985414807377657
11797,Vse Mozhet Byt,0.37638396177301797
11797,Tarang Hirani,0.3801618789974714
11797,QianJin2013,0.37703352298081216
11796,Joyee Cheung,0.39854175033467204
11792,Sam Roberts,0.3983307070876097
11791,Rich Trott,0.39818373493975906
11790,Santiago Gimeno,0.3979662074222817
11783,Rich Trott,0.3978331288115425
11776,jBarz,0.3972411776736576
11769,AnnaMag,0.3972560055034955
11766,Daniel Bevenius,0.39766840045366647
11764,Amelia Clarke,0.3969731797560613
11762,Juwan Yoo,0.3969077699687639
11738,Andrei Felipe,0.3953622173880708
11738,Andrei Sousa,0.39611005596459914
11736,James Sumners,0.4124954447419307
11732,Benjamin Fleischer,0.39571644912985277
11715,Gireesh Punathil,0.3948929700282612
11712,Franziska Hinkelmann,0.39477149338093115
11706,Rich Trott,0.39449196787148594
11705,Tobias Nießen,0.40111019349730076
11700,Joyee Cheung,0.39505434303350967
11698,Claudio Rodriguez,0.3941519596906143
11697,Roman Reiss,0.394145275546631
11693,Joyee Cheung,0.39305701509742674
11691,Brian White,0.3939514957980068
11690,Brian White,0.393925470400119
11689,Teddy Katz,0.40882024659484495
11686,Gibson Fahnestock,0.39327211624274877
11684,Joyee Cheung,0.393136323070058
11681,Amelia Clarke,0.39275689796221924
11671,AnnaMag,0.39170230923694777
11668,Shigeki Ohtsu,0.3929806448014279
11667,Joyee Cheung,0.39256100885021566
11665,Brian White,0.39929187583668
11664,Michael Cox,0.39186659601368434
11660,Noj Vek,0.4024960118250781
11657,Rahat Ahmed,0.39167904953145916
11646,Shigeki Ohtsu,0.3933603999330656
11638,Santiago Gimeno,0.3355937732411126
11638,Matt Loring,0.3405163896326045
11638,Jason Ginchereau,0.3461632269820021
11638,Daniel Bevenius,0.35606433139967275
11638,Ben Noordhuis,0.36080621560315335
11638,Rich Trott,0.36565552952550945
11638,Michaël Zasso,0.3802046147553176
11638,Italo A. Casas,0.39106414547077195
11636,Joyee Cheung,0.39138836031958524
11631,Daniel Bevenius,0.3913666680611334
11630,Faiz Halde,0.39066725234270416
11626,Timothy Gu,0.37033381674847543
11624,Nemanja Stojanovic,0.3901935147999405
11613,Anna Henningsen,0.3631495193737915
11613,Brian White,0.4249357801576677
11611,James M Snell,0.3901202309236948
11609,James M Snell,0.39009076119291985
11608,Anna Henningsen,0.4050776113714116
11602,Gireesh Punathil,0.38995486575933364
11600,Rich Trott,0.38982925219396103
11599,Timothy Gu,0.3896373317343448
11594,James M Snell,0.3895757334895136
11592,Zachary Grumbles,0.38057941952997176
11590,maurice_hayward,0.38949501090782884
11584,Sakthipriyan Vairamani (thefourtheye),0.38938306931429423
11583,Michael Dawson,0.40510754127621595
11583,Poker,0.39235629555258067
11583,Brian White,0.3445657258664287
11583,Gibson Fahnestock,0.36124976758887395
11583,Alexey Orlenko,0.39780993882939164
11583,Sota Yamashita,0.3680345827755466
11583,Ben Noordhuis,0.40341497006544697
11583,Sam Roberts,0.3349951206944179
11583,Zach Bjornson,0.3526268221032277
11583,Adrian Estrada,0.344684664584263
11583,cjihrig,0.34436707942882644
11583,dpg5000,0.342439145470772
11583,Evan Lucas,0.3626281886806485
11583,Nikolai Vavilov,0.3901606332738361
11583,James Sumners,0.38607912204373046
11583,Joyee Cheung,0.3904815837423769
11583,Sakthipriyan Vairamani (thefourtheye),0.38938757809013835
11583,Vse Mozhet Byt,0.38848137922058606
11582,James M Snell,0.3887760275107162
11579,Shigeki Ohtsu,0.39025785549605835
11576,Alexey Orlenko,0.38900069723337793
11567,fengmk2,0.3885260486390004
11566,Vse Mozhet Byt,0.38848515888952634
11564,Brian White,0.3881083500669344
11557,Ruslan Bekenev,0.3886676590621746
11554,Amelia Clarke,0.38773515357727206
11553,DavidCai,0.3763590844860925
11553,Jaideep Bajwa,0.3748325710248401
11553,cjihrig,0.3765111464376023
11553,Ben Noordhuis,0.37370346896846646
11553,Vse Mozhet Byt,0.3706055936709802
11553,John Barboza,0.34080911609400566
11553,Akito Ito,0.3752374776885319
11553,Joyee Cheung,0.3733375771604938
11553,James M Snell,0.3753171203331846
11553,Rich Trott,0.37682321260350043
11553,Sam Roberts,0.36375580098170457
11553,Timothy Gu,0.36709172802320394
11549,Timothy Gu,0.38728677983539095
11548,Amelia Clarke,0.38739283987803064
11547,Rich Trott,0.38735967016213
11546,cjihrig,0.39809795664138037
11543,programmer5000.com,0.38700789268183844
11540,Gibson Fahnestock,0.38547819983638254
11537,Nikolai Vavilov,0.3867171742525658
11535,Vse Mozhet Byt,0.38287817008775843
11533,Aashil Patel,0.40825019057712336
11531,渡邉陽一,0.38186025583816746
11530,Kunal Pathak,0.386624054861421
11523,Sergio Rojas,0.3882912080420447
11522,Brian White,0.38613630447716796
11515,Andres Suarez,0.3901054061926719
11513,Arseniy Maximov,0.38553465714710694
11511,Rich Trott,0.385469582031831
11505,larissayvette,0.3844954447419307
11504,Karan Thakkar,0.3853915588279042
11498,Clarence Dimitri CHARLES,0.3854950589394615
11495,James Ide,0.38499216309683176
11490,Roman Klauke,-0.14799185631414546
11490,Brian White,0.3857871997248252
11489,Anna Henningsen,0.3835276277523888
11486,Anna Henningsen,0.38471357652833554
11483,Michaël Zasso,0.38466539770191877
11482,Jason Wilson,0.3854158702712083
11479,Anna Henningsen,0.38452416146065743
11471,liusi,0.3894457075989142
11464,Timothy Gu,0.3837535661163171
11462,Michaël Zasso,0.38275630298973673
11459,Arseniy Maximov,0.3823458463483564
11458,Arseniy Maximov,0.3823205600178492
11452,DavidCai,0.3826165495314592
11449,Santiago Gimeno,0.47893519448163024
11447,James M Snell,0.38149282314442956
11446,Rich Trott,0.3814483024691358
11441,Ali Ijaz Sheikh,0.4106932033690317
11437,Yang Guo,0.3689439796221925
11437,Ali Ijaz Sheikh,0.35652302729436264
11436,Timothy Gu,0.37567774802915366
11435,chiaki-yokoo,0.3808542224453369
11429,Arseniy Maximov,0.38060541239030193
11426,Daijiro Wachi,0.39231245351777483
11423,Alexey Orlenko,0.3805366837721255
11419,xiaoyu,0.3806501120221627
11417,Alexey Orlenko,0.380421705339878
11416,Howard Hellyer,0.3800247192473598
11406,James M Snell,0.37985367627919087
11405,Arseniy Maximov,0.3798425739997025
11404,James M Snell,0.4140392557885864
11403,Kunal Pathak,0.37529640785363677
11402,Sebastian Van Sande,0.3797861073925331
11399,Daijiro Wachi,0.38035663952104715
11398,Shubheksha Jalan,0.3795206381079875
11394,Shinnosuke Watanabe,0.3778538691804254
11393,Rich Trott,0.37931494496504536
11391,James M Snell,0.37933173744360155
11390,Scott McKenzie,0.44993541759631117
11386,Ali Ijaz Sheikh,0.3790297951063513
11385,Shubheksha Jalan,0.39312119111366106
11384,Shubheksha Jalan,0.398522410010412
11382,Rich Trott,0.37894944593187563
11380,Shubheksha Jalan,0.37900772069760524
11377,DavidCai,0.38519406329019784
11371,hkal,0.4088948850959393
11366,Arseniy Maximov,0.37843563141454706
11363,Rick Bullotta,0.37837505577867026
11360,Bougarfaoui El houcine,0.37840598133273834
11359,James M Snell,0.3782612765878328
11358,James M Snell,0.3789799894020527
11356,Bougarfaoui El houcine,0.37821485014130596
11356,Refael Ackermann,0.504151429793247
11355,James M Snell,0.3806282630522088
11350,Sam Roberts,0.37818161535029005
11349,James M Snell,0.38067296035995835
11347,Dan Homola,0.45842771084337347
11341,Bougarfaoui El houcine,0.3783203810612822
11340,mskec,0.3780616075412762
11334,dcharbonnier,0.3779470846348356
11332,Shinnosuke Watanabe,0.3777863862858843
11330,Timothy Gu,0.37807828908225494
11329,Daijiro Wachi,0.37820800795775694
11326,Daijiro Wachi,0.3814105124200506
11324,Nikolai Vavilov,0.37719159043581735
11319,Sebastian Van Sande,0.37655748921612375
11317,Gunar C. Gessner,0.3767545459616243
11314,Rich Trott,0.37616301316376616
11313,Vse Mozhet Byt,0.37638396177301797
11309,Rich Trott,0.3761526197382121
11308,Scott McKenzie,0.3759613732708612
11305,James M Snell,0.3758638163766176
11302,Sebastian Van Sande,0.3758039844563439
11301,Sebastian Van Sande,0.37578305815856017
11300,James M Snell,0.4035229529228023
11298,James M Snell,0.3757130280380782
11297,larissayvette,0.3756668804849026
11296,larissayvette,0.37863758118895335
11294,James M Snell,0.3756647887847687
11293,Sebastian Van Sande,0.3756611166889781
11290,DavidCai,0.376173815632902
11288,cjihrig,0.37560258627100995
11287,Nikolai Vavilov,0.3756158290569686
11286,Nikolai Vavilov,0.3755526829540384
11280,Akito Ito,0.3752374776885319
11279,樋口　彰,0.3752377100996579
11269,Rich Trott,0.3749232950319798
11268,Cristian Cavalli,0.35717371337200654
11268,rainabba,0.26180133496950764
11268,Jonathan Boarman,0.32090791871188457
11268,James M Snell,0.37492308121374385
11266,Franziska Hinkelmann,0.3748584430313848
11265,Franziska Hinkelmann,0.37468787185780156
11264,Joyee Cheung,0.3748224688878972
11260,Evan Lucas,0.37470632530120485
11259,Brian White,0.3753241252045218
11255,Ben Noordhuis,0.37634017551688237
11254,Rich Trott,0.3751168795552581
11253,Eric Christie,0.37551584672021415
11249,Shubheksha Jalan,0.3742260988398037
11246,Rich Trott,0.3741518295403838
11240,cjihrig,0.3740048062620854
11239,Ben Noordhuis,0.37373791772026377
11238,Nikolai Vavilov,0.37398771009965787
11237,Joyee Cheung,0.37541412209685304
11236,Michaël Zasso,0.3738236929198275
11234,Brian White,0.373769810724379
11232,Rich Trott,0.37394383087907185
11230,Vse Mozhet Byt,0.37349180983192026
11229,Sebastian Roeder,0.3731809181169121
11229,sebbers,0.37348545106351333
11228,Rich Trott,0.37344576453964007
11227,James M Snell,0.37338357132232636
11225,Matteo Collina,0.3733146753681392
11222,Matteo Collina,0.37329877844712184
11220,James M Snell,0.2882248810055035
11210,Michaël Zasso,0.37301651513461254
11207,Josh Gavant,0.4303207738360851
11203,toboid,0.3729973830507214
11201,Shubheksha Jalan,0.3725987375427636
11199,Daniel Bevenius,0.3732696852223709
11194,Sebastian Van Sande,0.3722204280083296
11193,jobala,0.37237243766733596
11189,Benjamin Fleischer,0.38081821731369925
11185,Rich Trott,0.36747338241856314
11185,Vse Mozhet Byt,0.3635920905845605
11185,Timothy Gu,0.3676497905201051
11185,abouthiroppy,0.35845222556894246
11185,yorkie,0.22702721069463036
11185,Sakthipriyan Vairamani (thefourtheye),0.3668925609846795
11185,James M Snell,0.2893405241335713
11185,Gonen Dukas,0.3638231630224602
11185,Yuta Hiroto,0.365587507437156
11185,Jackson Tian,0.3665650472259408
11185,Roee Kasher,0.36345317380633646
11185,Ali Ijaz Sheikh,0.3630669251078388
11185,nanxiongchao,0.3625257790420943
11185,Shigeki Ohtsu,0.29669978990034207
11185,Stewart X Addison,0.3570577123308047
11185,Julien Gilli,0.3689011369552283
11185,matsuda-koushi,0.3697117358322178
11185,Joyee Cheung,0.36199965603153356
11185,Umair Ishaq,0.36725809720362934
11185,Timo Tijhof,0.3685195039416927
11185,Anna Henningsen,0.3706188271604938
11170,Joyee Cheung,0.3719211816401408
11167,Roman Reiss,0.3748978878476871
11162,DavidCai,0.3707381377361297
11161,Timothy Gu,0.37363724806633947
11159,Rich Trott,0.3704519699167038
11154,Jeremiah Senkpiel,0.48750733954335856
11152,cjihrig,0.3701440856016659
11151,Rich Trott,0.3701242469879518
11150,Joyee Cheung,0.37118024102583175
11148,Jackson Tian,0.37004138777331547
11146,Sebastian Van Sande,0.3699829689126878
11146,Rich Trott,0.6374196601219693
11143,Sebastian Van Sande,0.36978970511676335
11142,Ivan Jovanovic,0.36989746485943775
11141,Daniel Bevenius,0.3697891310612822
11138,James M Snell,0.36967778521493383
11136,QianJin2013,0.37703352298081216
11134,QianJin2013,0.3770468354901086
11130,James M Snell,0.36946305592741335
11129,Ben Noordhuis,0.37098619477911643
11128,Joyee Cheung,0.36937999219098616
11127,Rich Trott,0.36942137066785663
11122,DavidCai,0.3695381061282166
11120,Nikolai Vavilov,0.369457677933958
11116,Rich Trott,0.3688450933363082
11113,Rich Trott,0.3686755633645694
11110,Vse Mozhet Byt,0.36860408532277256
11109,Franziska Hinkelmann,0.368505893946155
11105,Timothy Gu,0.36862552369973717
11102,AnnaMag,0.3683069314294214
11099,Evan Lucas,0.3855165420943031
11099,Gibson Fahnestock,0.4247257362784471
11098,Timothy Gu,0.365394936226387
11096,Adrian Estrada,0.36805524877286927
11092,Joyee Cheung,0.36785418525955677
11088,Myk Melez,0.3682964799010858
11086,Julien Gilli,0.3676564591700134
11083,Myles Borins,0.36768640301948535
11082,Sam Roberts,0.36804335861966386
11079,Joyee Cheung,0.36777623855209196
11066,Timothy Gu,0.3658183660568199
11065,Rich Trott,0.36565552952550945
11061,Marlena Compton,0.36546644912985277
11060,Timothy Gu,0.36599104984753833
11057,Timothy Gu,0.3640313073280777
11054,Ben Noordhuis,0.3651888944667559
11051,Ben Noordhuis,0.36507531979770935
11048,Anna Henningsen,0.3886530783628341
11044,Sam Roberts,0.3669969600624721
11038,cjihrig,0.36452722928752046
11036,cjihrig,0.36435437118845754
11031,QiuYao,0.3639150490852298
11029,Michaël Zasso,0.32306868833358127
11029,Michael Dawson,0.1533716532797858
11029,Franziska Hinkelmann,0.2574955841886063
11025,Alex Jordan,0.3637645489364867
11024,AnnaMag,0.3636373921612375
11015,Roee Kasher,0.36345317380633646
11008,Ali Ijaz Sheikh,0.3630669251078388
11007,Sam Roberts,0.3629966532797858
11006,Sam Roberts,0.36375580098170457
11005,Sam Roberts,0.35587381935148
10992,Michaël Zasso,0.37464241410084786
10992,Michael Dawson,0.1533716532797858
10992,Ali Ijaz Sheikh,0.3564867432693738
10990,Yuta Hiroto,0.36293957775546626
10988,Adrian Estrada,0.3676419195299717
10986,Daiki Arai,0.3619756154246616
10980,Sam Roberts,0.3588697382121077
10979,Joyee Cheung,0.36199965603153356
10972,Vinícius do Carmo,0.3617511248698498
10970,Josh Gavant,0.36141705711735833
10968,Sam Roberts,0.34130468168972183
10967,Daijiro Wachi,0.368562509296445
10964,DavidCai,0.3611173676186226
10958,Chris Young,0.45380630484902573
