pr,committer,weight
26644,Juan José Arboleda,0.6160799808429118
26644,gengjiawen,0.616722483455242
26644,himself65,0.5953037468797167
26644,leeight,0.540465148975386
26644,Jeremy Apthorp,0.6182789823522582
26638,Sergey Zelenov,0.6282784653285731
26635,Joyee Cheung,0.6282235066179032
26635,Ruben Bridgewater,0.6596216293683966
26634,gengjiawen,0.6294258451976663
26628,Anna Henningsen,0.6244316367699988
26625,Sam Roberts,0.6275847918843609
26625,Richard Lau,0.6294507847875305
26624,Chris King,0.6278001277139208
26620,Refael Ackermann,0.6483510330798405
26615,cjihrig,0.6275683015499826
26611,Brian White,0.6273930940148612
26608,Gireesh Punathil,0.6273657643242773
26605,Joyee Cheung,0.6273026965052828
26604,kohta ito,0.627302905128875
26602,Joyee Cheung,0.6271760846612678
26601,Rich Trott,0.6268679249390456
26601,Vse Mozhet Byt,0.6275461239550679
26599,Ruben Bridgewater,0.6270556589602926
26593,Joyee Cheung,0.6286044079443864
26591,ZYSzys,0.6388245693283409
26589,Sergey Zelenov,0.6267666971438524
26581,Anna Henningsen,0.6318681607744108
26580,Rich Trott,0.6263211225037734
26580,Richard Lau,0.6266651700191571
26576,Refael Ackermann,0.6261483685635086
26575,Ruben Bridgewater,0.6274859647722435
26572,Zach Bjornson,0.6345730404802334
26570,Refael Ackermann,0.6258756476401951
26569,Ruben Bridgewater,0.6259617819720191
26564,gengjiawen,0.6256987620457448
26562,gengjiawen,0.6255576508620689
26559,Beni von Cheni,0.62916677369964
26556,James M Snell,0.625181910701846
26554,Tobias Nießen,0.6284643640669144
26553,Caio Rodrigues,0.6258496955456142
26552,micheleriva,0.625239956436975
26549,Joyee Cheung,0.6251698468158597
26545,himself65,0.6250870141791478
26544,Anna Henningsen,0.623281736788382
26541,James M Snell,0.6248846583652619
26540,vdeturckheim,0.6190088383838384
26536,Rich Trott,0.624954991727621
26531,Richard Lau,0.6243891319807268
26525,Anna Henningsen,0.625026794525717
26518,Ruben Bridgewater,0.6241953932282596
26517,Joyee Cheung,0.6251130497987538
26513,Joyee Cheung,0.6241422894534425
26502,Nitish Sakhawalkar,0.6290960536277527
26501,James M Snell,0.6258991540766865
26500,Anna Henningsen,0.6213030901689307
26498,Sam Roberts,0.6235898315047022
26497,Anna Henningsen,0.48150366814698714
26496,gengjiawen,0.6235261650267039
26495,cjihrig,0.6235053480204342
26494,gengjiawen,0.6235028173255543
26493,gengjiawen,0.623490780651341
26487,Anna Henningsen,0.6245512869354464
26486,Beni von Cheni,0.623651608276249
26485,Ruben Bridgewater,0.6237100848644491
26483,Ruben Bridgewater,0.6234733893049267
26481,Rich Trott,0.6229668361053059
26481,Richard Lau,0.6229728680482991
26474,gengjiawen,0.6227663851155231
26473,Refael Ackermann,0.6227633101851852
26470,gengjiawen,0.6227225741611517
26468,Joyee Cheung,0.6226417219368009
26465,Luigi Pinca,0.6225653898902821
26462,Rich Trott,0.6224117250087078
26461,Vse Mozhet Byt,0.6222022124985487
26460,Sam Roberts,0.6222011330982237
26459,Anna Henningsen,0.6221935954371299
26457,Anna Henningsen,0.6221097166589264
26456,Sam Roberts,0.6220913970887031
26455,Tobias Nießen,0.6220479761697434
26452,Ben Noordhuis,0.6219305936520376
26449,Yang Guo,0.6218545367467782
26446,cjihrig,0.6215411206170904
26445,Jeremy Apthorp,0.6251703305807114
26439,Anthony Tuininga,0.6214595011719204
26438,Filip Skokan,0.626842980813886
26434,Richard Lau,0.6212535466010681
26433,Nicolas Moteau,0.6212276228520841
26424,cclauss,0.6211150386769999
26423,MaleDong,0.621039662066063
26419,Rich Trott,0.6208468485138744
26418,Ruben Bridgewater,0.6207081591779867
26415,Ben Noordhuis,0.6205135859311506
26414,cjihrig,0.6211923881414723
26412,Luigi Pinca,0.6202805443080227
26408,gengjiawen,0.6200501240856844
26402,Matteo Collina,0.6197153285730872
26400,ZYSzys,0.6237825724921631
26398,Masashi Hirano,0.6195832516980146
26398,shisama,0.6223668981481482
26394,Rich Trott,0.6193442370907349
26387,Patrick Gansterer,0.6191408608353651
26384,Anna Henningsen,0.6190764868512714
26383,Anna Henningsen,0.6203598575554395
26378,Sam Roberts,0.6189239557935678
26377,Michael Dawson,0.6201279996444329
26376,Anna Henningsen,0.6158806273946361
26375,Ruben Bridgewater,0.6047956667972831
26370,Rich Trott,0.6183293694850807
26367,Rod Vagg,0.6185324962991989
26356,Yann Hamon,0.6181018972048067
26348,Ben Noordhuis,0.6351031054075235
26343,Aymen Naghmouchi,0.6204477016936607
26334,Guy Bedford,0.6848033344701808
26333,szb512,0.6171260558167886
26327,Sam Roberts,0.6166440672892721
26327,Shigeki Ohtsu,0.33747652531057704
26326,Julien Gilli,0.6166411148119122
26319,Brian White,0.6163274084233136
26312,Beni von Cheni,0.6162111960118426
26310,Juan José Arboleda,0.6161089795222339
26308,Mukul Khanna,0.6161354021537211
26308,Rich Trott,0.61650313298212
26306,Refael Ackermann,0.6159372686999303
26303,Pavel Feldman,0.6158803643474979
26298,Gireesh Punathil,0.6156800494165796
26292,Sam Roberts,0.6150407813769883
26282,Juan José Arboleda,0.6145957237605945
26280,Refael Ackermann,0.6151233237547893
26278,Tobias Nießen,0.5921003769737606
26278,Ruben Bridgewater,0.6218968601242308
26277,cjihrig,0.6141589113113898
26272,ZYSzys,0.621532009208464
26271,Anna Henningsen,0.6139612132459654
26269,Ruben Bridgewater,0.6151383325593096
26267,Anna Henningsen,0.6174259204835714
26266,Ruben Bridgewater,0.6052739159736735
26266,Anna Henningsen,0.6135516805990944
26265,Richard Lau,0.6134524664750958
26262,Joyee Cheung,0.6133045160658307
26261,Vladislav Kaminsky,0.6144271502289418
26260,Ruben Bridgewater,0.6029453796223732
26256,Anna Henningsen,0.6128053433037268
26255,cjihrig,0.6127597635841171
26254,Anna Henningsen,0.6127362208652618
26252,Ruben Bridgewater,0.6127531329821201
26249,Tobias Nießen,0.6127706603873988
26248,Ruben Bridgewater,0.6128887050582453
26248,Rich Trott,0.6127507292755138
26247,Ruben Bridgewater,0.586684535730872
26246,Ruben Bridgewater,0.6126873893387902
26246,Rich Trott,0.6126954032059096
26245,Sam Roberts,0.6126796339835133
26243,Anna Henningsen,0.6126183530709393
26241,Ruben Bridgewater,0.61256265057181
26237,Rich Trott,0.612628752503483
26236,Tobias Nießen,0.6124718086032741
26232,Rich Trott,0.612281344334146
26232,Vse Mozhet Byt,0.6124254034598862
26228,Joyee Cheung,0.612192488825032
26223,Ruben Bridgewater,0.5877865127568791
26223,Vse Mozhet Byt,0.6124577038343202
26211,Julien Gilli,0.6464255386116916
26211,Ruben Bridgewater,0.6447385402153721
26210,Jordan Harband,0.611285320881226
26209,Sam Roberts,0.5463025368628817
26207,Anna Henningsen,0.6110668568316063
26206,Joyee Cheung,0.6110795590604319
26206,Rich Trott,0.6111270662806223
26200,Filip Skokan,0.6116772066933704
26197,Rich Trott,0.6106411547225125
26196,Anna Henningsen,0.6104189978085452
26183,Gireesh Punathil,0.6106886555932892
26176,Rich Trott,0.6098040843057007
26175,Anna Henningsen,0.6111171273867199
26172,Anna Henningsen,0.609607066534599
26162,ZYSzys,0.6096890601416464
26161,Gireesh Punathil,0.6100850549314989
26159,gengjiawen,0.6090287483310113
26152,Luigi Pinca,0.6087501587353419
26146,MaleDong,0.6089413713282248
26146,Maledong,0.6107376113868571
26145,Rich Trott,0.6083703232032973
26140,Richard Lau,0.6139630349229847
26138,Anna Henningsen,0.6079838797457332
26132,Michaël Zasso,0.6082734039388134
26132,Vse Mozhet Byt,0.608735106089632
26112,Anna Henningsen,0.6075144267749333
26110,Anna Henningsen,0.6080520112221351
26101,Refael Ackermann,0.6070580717374898
26099,Gireesh Punathil,0.6116050773539997
26096,Thomas,0.6038289050708232
26089,Anna Henningsen,0.6065951994804365
26082,Anna Henningsen,0.6064671408771625
26078,Matteo Collina,0.6062078036108208
26076,Lance Ball,0.6049537399860676
26075,gengjiawen,0.6062626534743991
26070,Daniel Bevenius,0.606618256922675
26066,Weijia Wang,0.6060016064016602
26065,Rich Trott,0.6059096804975038
26063,ZYSzys,0.557293507996633
26063,Ali Ijaz Sheikh,0.5689552493324045
26063,Alexey Kozyatinskiy,0.4867482203500523
26063,Gus Caplan,0.46546639164634857
26063,Sam Roberts,0.09363905941599908
26063,Michael Dawson,0.5390625498882503
26063,Brian White,0.5964518841431556
26063,Milad Farazmand,0.5954524229362591
26063,milad,0.5969120896464647
26063,Jayasankar,0.5399950383867409
26063,prodroy1,0.5418302184923952
26063,yuriettys,0.5425813994833392
26063,sadness_ojisan,0.5425484369557645
26063,ka2jun8,0.5425706054800883
26063,Yusuke Kawasaki,0.5425623784540811
26063,sota1235,0.5425551854754441
26063,dominikeinkemmer,0.5425788415766865
26063,leeight,0.5402588655956113
26063,teppeis,0.5425514937449205
26063,mki-skt,0.5425828870602577
26063,Laszlo.Moczo,0.5412794703500522
26063,Rich Trott,0.5431139565554974
26063,Gagandeep Singh,0.5398114949785209
26062,Joyee Cheung,0.6073151572296238
26061,Joyee Cheung,0.60380796107628
26059,Matteo Collina,0.6046349449959364
26059,Luigi Pinca,0.6220272226576106
26057,Luigi Pinca,0.6056168636799025
26054,gengjiawen,0.6082507047849182
26049,Anna Henningsen,0.6002108730988042
26047,Rich Trott,0.6052855013859864
26042,gengjiawen,0.6045372184488563
26041,Weijia Wang,0.6045739180599095
26027,Joyee Cheung,0.5812775564553582
26020,Jon Kunkee,0.5721146631545339
26018,Refael Ackermann,0.6101489948230251
26018,cclauss,0.6118079411209799
26016,Joyee Cheung,0.6031806390049924
26011,Anna Henningsen,0.603051814584681
26006,Joyee Cheung,0.6042199382474167
26004,Weijia Wang,0.6023898059256356
26001,Shigeki Ohtsu,0.6142172896348543
26001,Jon Kunkee,0.6239372804916986
26000,Joyee Cheung,0.6005242922520222
25995,Jon Kunkee,0.5610887022161268
25994,Jon Kunkee,0.5580175407088123
25993,Anna Henningsen,0.6020339711772902
25977,gengjiawen,0.6013937053726924
25975,Rich Trott,0.6012477232816672
25974,Mark S. Everitt,0.6010433583318819
25974,Anna Henningsen,0.6011274971336933
25974,Vse Mozhet Byt,0.6012266734635628
25973,Sam Roberts,0.6010850240914896
25963,Guy Bedford,0.6008263671194706
25962,cjihrig,0.600825686825148
25961,Lance Ball,0.600871388997736
25960,cjihrig,0.6007659479130384
25956,Rich Trott,0.6004835985574132
25954,Thang Tran,0.6003780894432834
25953,Rich Trott,0.6017918166337707
25951,Anna Henningsen,0.6002085147451527
25947,gengjiawen,0.5623974116161616
25936,gengjiawen,0.599564103680483
25931,Refael Ackermann,0.5862109536974839
25925,Anas Aboureada,0.5992786975357018
25925,Anna Henningsen,0.7498055809532103
25925,Rich Trott,0.7509078119557645
25919,gengjiawen,0.6031593321868106
25917,Jarrod Connolly,0.6014685159787531
25905,Anna Henningsen,0.5985103731278301
25901,Joyee Cheung,0.6492646804491272
25900,cjihrig,0.597818849413677
25895,Lance Ball,0.5981464383417509
25893,Jeremy Apthorp,0.5116988672646
25893,Anna Henningsen,0.5977154083942877
25888,gengjiawen,0.597454719609892
25884,cclauss,0.5973828805294322
25881,Anna Henningsen,0.5971392988796006
25878,cclauss,0.5968475796035063
25876,Sam Roberts,0.5970138163241612
25873,Robin Neatherway,0.5954131291361895
25871,Christopher Jeffrey,0.5968872634389876
25869,Anna Henningsen,0.5971702930889354
25861,Sam Roberts,0.5963365636731298
25859,Joyee Cheung,0.5963519625130617
25852,Michaël Zasso,0.5985939162941677
25852,Ujjwal Sharma,0.539028934278126
25852,Anna Henningsen,0.5906630329879252
25852,Benjamin,0.6173621814408452
25852,Jon Kunkee,0.6235964575714037
25852,Refael Ackermann,0.6172731445199117
25852,Peter Marshall,0.5410552090589806
25852,cjihrig,0.5640946461743875
25844,Michaël Zasso,0.5958598920236852
25838,João Reis,0.5962756183724215
25833,Michael Dawson,0.5958617923124927
25832,Anna Henningsen,0.5955534602490421
25831,Sam Roberts,0.5954905012771392
25829,Anna Henningsen,0.5954845781812377
25828,Joyee Cheung,0.5954680969174503
25826,Richard Lau,0.59545355676013
25825,Joyee Cheung,0.5954525952774875
25822,Anna Henningsen,0.5954143604689133
25819,Joyee Cheung,0.5957129212382446
25819,Refael Ackermann,0.595518964791594
25818,himself65,0.5953037468797167
25816,Joyee Cheung,0.5952962364303959
25799,Rich Trott,0.5947303585423197
25798,Refael Ackermann,0.595362751073958
25796,Anna Henningsen,0.5946350810548009
25788,Kei Ito,0.5946523151776384
25788,Rich Trott,0.5948579545454545
25781,cjihrig,0.5940809858643911
25780,Rich Trott,0.5940783009694648
25779,Rich Trott,0.5940479779838616
25771,Refael Ackermann,0.5939549001146522
25769,Anna Henningsen,0.5937810365387591
25768,Anna Henningsen,0.5937366480900963
25767,Sakthipriyan Vairamani (thefourtheye),0.5938380784618214
25766,cclauss,0.5939464599297573
25766,Rich Trott,0.5939553672500871
25764,gengjiawen,0.5936634030680367
25754,cjihrig,0.5932978219696969
25753,Fedor Indutny,0.5932790004934402
25749,cjihrig,0.5932648594421224
25748,Andrew Moss,0.5932325862794613
25747,Gus Caplan,0.6066591380761639
25744,cjihrig,0.5931639853999768
25734,Anna Henningsen,0.592912609520907
25731,Ruben Bridgewater,0.5921588187913619
25728,Benjamin Coe,0.592283838746662
25724,Raido Kuli,0.592003911238825
25723,Avi ד,0.6015949079257269
25720,Rich Trott,0.5919051052914199
25717,David Benjamin,0.5929549128134797
25715,Jeremiah Senkpiel,0.5916408517647742
25713,Sam Roberts,0.5844830307384187
25701,gengjiawen,0.5913776413560896
25700,Rich Trott,0.5913826392517125
25690,Ali Ijaz Sheikh,0.600195321570591
25685,Guy Bedford,0.6111701515877163
25679,Ben Noordhuis,0.5076540186346221
25671,Michael Dawson,0.5903050651389372
25667,Joyee Cheung,0.5872123594663107
25655,Benjamin Coe,0.5899211493527227
25652,Anna Henningsen,0.5893413753192848
25648,Kyle Farnung,0.2672093873360037
25648,Gabriel Schulhof,0.5888054938755369
25644,Anna Henningsen,0.589264574625566
25641,Anna Henningsen,0.5890743371212122
25641,Richard Lau,0.5929804873447115
25638,Matteo Collina,0.5889779348804133
25629,Anna Henningsen,0.5884822996487867
25626,Denys Otrishko,0.5886360250009676
25624,Anna Henningsen,0.590738999187275
25622,Benjamin Coe,0.5892190674706839
25621,Anna Henningsen,0.5887197072497
25619,Sam Roberts,0.5884320485748288
25614,Refael Ackermann,0.6521524784482758
25610,Anna Henningsen,0.5882462934541779
25609,Anna Henningsen,0.5883113779678973
25608,Joyee Cheung,0.588180230828399
25605,Albert Still,0.5880104066890166
25601,Rich Trott,0.5878613904853129
25597,cjihrig,0.587720344609892
25594,Gus Caplan,0.5875268035963079
25584,Sakthipriyan Vairamani (thefourtheye),0.5878365597425403
25583,Sakthipriyan Vairamani (thefourtheye),0.5865377372866597
25579,ZYSzys,0.6035880808806455
25577,Anna Henningsen,0.5877355587121212
25576,Ali Ijaz Sheikh,0.5970365653663068
25570,Sam Roberts,0.5860133029287125
25569,Myles Borins,0.5879479284584349
25567,Matteo Collina,0.5858976438232903
25563,Daniel Bevenius,0.5858181582346453
25559,Santiago Gimeno,0.5857665851220539
25547,Vse Mozhet Byt,0.585003610095205
25547,Anna Henningsen,0.5853539888830838
25545,Gus Caplan,0.5848031953877859
25539,Gabriel Schulhof,0.5859678501973761
25538,Myles Borins,0.5844609982729595
25536,Tim De Pauw,0.5842974736590039
25534,Daniel Bevenius,0.5850104221090213
25526,cjihrig,0.5837467980813886
25523,Refael Ackermann,0.5836823878149309
25522,Rich Trott,0.5836696073522583
25518,Refael Ackermann,0.5830629934401486
25517,Luigi Pinca,0.5835685518982933
25510,Daniel Bevenius,0.5832578614811912
25508,Sam Roberts,0.5924382696808735
25507,Joyee Cheung,0.5845366137427919
25502,Sam Roberts,0.5829479148525485
25498,Anna Henningsen,0.5711600741611518
25497,James M Snell,0.6466804267531638
25497,Vse Mozhet Byt,0.5948113725255428
25497,Beth Griggs,0.7668961979710902
25493,Minwoo Jung,0.582747082897945
25491,ZYSzys,0.6758638740131198
25491,Antoine du HAMEL,0.6676773663357715
25474,Joyee Cheung,0.5820185421020551
25468,Daniel George Holz,0.5817243828369906
25467,Yael Hermon,0.579691355001161
25459,Julien Gilli,0.5822293214714191
25457,Ruben Bridgewater,0.5806966032450946
25455,Eugene Ostroukhov,0.5817687425621154
25452,Sam Roberts,0.580581660716359
25450,Joyee Cheung,0.5835278884389876
25447,Richard Lau,0.5804796619209335
25436,Brian White,0.5798352327150819
25429,Benjamin Coe,0.5844814433849994
25423,Sam Roberts,0.5790474337484036
25422,Vse Mozhet Byt,0.5793499606336352
25413,Matteo Collina,0.5787661002989667
25410,Brian White,0.5784959780999651
25402,Rich Trott,0.578347220408104
25398,Joyee Cheung,0.5744628350676303
25397,Joyee Cheung,0.5767478186524523
25395,cjihrig,0.5780958652618136
25380,Jeremy Apthorp,0.5775098597323813
25378,James M Snell,0.5893083855799373
25375,Matteo Collina,0.5772801107337745
25375,Luigi Pinca,0.5787581756259917
25370,Anna Henningsen,0.5767345600400557
25363,Anna Henningsen,0.5764008076454197
25362,Ruben Bridgewater,0.575723921030528
25361,Anna Henningsen,0.5763114441832115
25352,Joyee Cheung,0.577026551433879
25349,Kevin Smith,0.5704336740247301
25346,Chi-chi Wang,0.5092263783670034
25346,Tobias Nießen,0.5084230324074074
25346,Mathias Buus,0.5138349823667712
25346,Uttam Pawar,0.5093025441193545
25346,Anna Henningsen,0.5167706428509231
25346,Andre Jodat-Danbrani,0.5092325010159062
25346,James M Snell,0.5163054349166958
25346,Jonathan Cardoso Machado,0.5062910807064902
25346,Joyee Cheung,0.5283084889846743
25346,Tadhg Creedon,0.5286868233339138
25346,Fran Herrero,0.5286867416985952
25346,Jimb Esser,0.524161333159178
25346,Petar Dodev,0.5286864332985023
25346,Musa Hamwala,0.5286852087687217
25346,Ahmad Nassri,0.5286951954893765
25346,Morgan Roderick,0.5286864151573203
25346,Remy Parzinski,0.5286962748897016
25346,Roland Broekema,0.5286963837367932
25346,Florin-Daniel BÎLBÎE,0.5287051459276675
25346,Robin Drexler,0.5286990686317194
25346,G. Carcaci,0.5287094998113318
25346,Marc Posth,0.528689544511204
25346,Simona Cotin,0.5287093365406943
25346,Mathieu Pavageau,0.5286883744049692
25346,Clement,0.5286996672907234
25346,razvanbh,0.5287168288488332
25346,Jackson Chui,0.529140071693951
25346,Manish Poddar,0.5287247565453385
25345,Sam Roberts,0.5762098218173111
25340,Corey Farrell,0.5744656514861256
25339,Michael Dawson,0.576537655651341
25339,Rich Trott,0.5773358646329192
25333,Sam Roberts,0.5744565264716127
25326,Tobias Nießen,0.5745714236473936
25324,Bartosz Sosnowski,0.5741128780622315
25320,Anna Henningsen,0.5739741116263207
25319,Michael Dawson,0.5739732272437014
25314,Anna Henningsen,0.5742253579255197
25306,Florian Völker,0.7997411452890979
25304,Kazushi Kitaya,0.5726121669278997
25302,Joyee Cheung,0.5736448809212817
25293,Joyee Cheung,0.5733261766370603
25292,Joyee Cheung,0.5715926642502612
25291,Joyee Cheung,0.5704471801346802
25278,Ruben Bridgewater,0.5928960027266196
25277,cjihrig,0.5705080619412516
25264,ZYSzys,0.5700269487257634
25260,Ruben Bridgewater,0.5694054590444677
25256,Ruben Bridgewater,0.5607255837832347
25252,Ruben Bridgewater,0.5695766301666086
25251,Ruben Bridgewater,0.5741382167580982
25250,Ruben Bridgewater,0.5696068601786544
25250,Anna Henningsen,0.5784226877249506
25239,Joyee Cheung,0.5677808527081156
25235,Ali Ijaz Sheikh,0.5682120776732845
25222,Rich Trott,0.5676063844261581
25217,Tobias Nießen,0.5732855109101068
25208,Tobias Nießen,0.6158048365600449
