pr,committer,weight
12296,Gregory Sanders,0.3039104224718449
12296,MarcoFalke,0.3087586986967375
12295,practicalswift,0.3086092334987809
12294,Randolf Richardson,0.2920138072535702
12294,fanquake,0.3087711707593173
12288,Annanay,0.33862598597323806
12288,Annanay Agarwal,0.3392030850893997
12287,Jonas Schnelli,0.30783878657262276
12284,practicalswift,0.33161237464443283
12283,practicalswift,0.3076099899860676
12282,MarcoFalke,0.3071695039475212
12278,MeshCollider,0.3066608614884477
12276,João Barbosa,0.30618061904969235
12275,Russell Yanofsky,0.3060776497010333
12274,Cory Fields,0.26603833171272107
12273,MarcoFalke,0.3057240236415883
12266,Matt Corallo,0.304932913909207
12265,Karl-Johan Alm,0.30518715350342507
12264,John Newbery,0.30466521053446344
12260,Felix Wolfsteller,0.30460173756240566
12257,Karl-Johan Alm,0.4178199233716475
12255,Carl Dong,0.5741434777008592
12254,Jim Posen,0.3254550112941815
12252,Anthony Towns,0.3039535077789388
12240,mryandao,0.3600002993295019
12232,Ernest Hemingway,0.31802703761755485
12225,Suhas Daftuar,0.30066310252912265
12220,Russell Yanofsky,0.2999689785788924
12217,MarcoFalke,0.2998718688319981
12216,Sjors Provoost,0.29980702317717406
12213,João Barbosa,0.30195206827615234
12210,Wladimir J. van der Laan,0.2989922664141414
12208,Luke Dashjr,0.2988289277473006
12206,MarcoFalke,0.2986309031406014
12204,Alex Morcos,0.21766358810809242
12200,Sjors Provoost,0.298321006400209
12197,Wladimir J. van der Laan,0.2990642733005341
12196,Jonas Schnelli,0.35441912540152476
12194,João Barbosa,0.29998235770056886
12192,Felix Wolfsteller,0.32804997714211076
12189,Eric Allam,0.3300916946040868
12183,Alin Rus,0.29680997293335654
12173,Jonas Schnelli,0.2953620163560896
12172,Jorge Timón,0.29534504528039013
12166,John Newbery,0.29460287138627655
12158,Alin Rus,0.29455628029577385
12153,João Barbosa,0.2943534119934982
12152,Sjors Provoost,0.29398660409773014
12151,João Barbosa,0.294416773094934
12138,Matt Corallo,0.22046584287559504
12136,Andrew Chow,0.3110139900259782
12134,Sjors Provoost,0.6081109526781222
12133,Suhas Daftuar,0.29292724297573436
12132,Mark Friedenbach,0.1896774860675723
12132,Karl-Johan Alm,0.3748925588499942
12131,Mark Friedenbach,0.053017409185243246
12131,Karl-Johan Alm,0.3496989289446186
12128,Jorge Timón,0.2704266443167305
12125,Randolf Richardson,0.2921893624946786
12120,Matt Corallo,0.2921740301724138
12119,Sjors Provoost,0.3038446153343783
12118,Suhas Daftuar,0.29428716493236967
12102,Florian Schmaus,0.2905543673081389
12101,Andrew Chow,0.2902017435489957
12098,Sjors Provoost,0.29190075140775573
12096,Karl-Johan Alm,0.28949734413096484
12094,Jonas Schnelli,0.289163626722894
12089,MarcoFalke,0.30391181480755836
12083,João Barbosa,0.289061815170382
12080,João Barbosa,0.288140184169279
12079,João Barbosa,0.28767651370022057
12076,MarcoFalke,0.28728962578369904
12062,Akira Takizawa,0.28739555214501333
12054,Zoltan Vajda,0.28617300882387087
12051,Peter Wagner,0.28438804350981073
12048,Martin Ankerl,0.28714131255079534
12042,Jérôme Renard,0.28353536865300516
12041,Jesper Wallin,0.28340568943747824
12040,Lionello Lunesu,0.29889687100893997
12023,Jan Starý,0.2818934198964568
12007,Jan Čapek,0.28014003178335073
12001,Jeff Rade,0.27980373055265295
11997,Anthony Towns,0.2706260612591432
11991,Sjors Provoost,0.2984650745965401
11988,Akio Nakamura,0.2785421564785789
11970,Russell Yanofsky,0.27750187080938693
11970,John Newbery,0.15024942311041448
11969,Varunram,0.27772841562173456
11945,Wladimir J. van der Laan,0.2766753336163358
11937,Hampus Sjöberg,0.2749637539184953
11920,Allan Nordhøy,0.2745243200685011
11915,Valentine Wallace,0.5166228194299315
11913,Matt Corallo,0.36148194710515114
11912,MarcoFalke,0.264164090618832
11911,Russell Yanofsky,0.39408570257169395
11911,Pierre Rochard,0.4873856017067224
11909,MarcoFalke,0.2747951769853709
11904,MeshCollider,0.2776458315192151
11903,Jonas Schnelli,0.27258988048589344
11900,Gregory Sanders,0.3050369671934866
11892,Jonas Schnelli,0.27188573050911413
11885,Robert Fridzema,0.27169389658075005
11883,MeshCollider,0.26709902545570646
11882,Jonas Schnelli,0.2710800035193893
11881,John Newbery,0.27102240073145245
11881,Evan Klitzke,0.35351687674155347
11878,practicalswift,0.306807510267909
11877,João Barbosa,0.270863154412903
11872,MarcoFalke,0.30371853109640473
11869,Jorge Timón,0.19043764694357368
11864,João Barbosa,0.2720514547413793
11862,Anthony Towns,0.35919866771159864
11859,Zoltan Vajda,0.2689839033292697
11857,Jim Posen,0.2814536188936781
11856,Matt Corallo,0.26029668693641395
11851,Russell Yanofsky,0.29442354882638644
11849,John Newbery,0.26758661053784977
11839,Gregory Sanders,0.2662286342229769
11838,MarcoFalke,0.2661923563944038
11835,practicalswift,0.2655794973804133
11829,MeshCollider,0.2652625936084988
11824,Matt Corallo,0.271497051798776
11818,John Newbery,0.26196229990276326
11817,John Newbery,0.2615107704197144
11809,Wladimir J. van der Laan,0.2621193163677
11806,Varunram,0.2618923429699292
11804,Tim Shimmin,0.26168996901486125
11803,Luke Dashjr,0.327907267266777
11802,Luke Dashjr,0.2616244793480785
11797,Henrik Jonsson,0.2599803168176013
11796,John Newbery,0.2011325086352026
11796,Anthony Towns,0.2701402978540191
11791,John Newbery,0.2271511722831766
11789,John Newbery,0.2607896463437052
11781,Wladimir J. van der Laan,0.2598278311128526
11781,Anthony Towns,0.26181506153488915
11779,MarcoFalke,0.25938823399222105
11775,Matt Corallo,0.26465062545612117
11774,Anthony Towns,0.3048504924726189
11773,John Newbery,0.2228808831853013
11772,Conor Scott,0.3204646863752467
11772,John Newbery,0.2552526023525485
11771,John Newbery,0.21094650482918265
11770,joemphilips,0.25755427841634737
11765,aaron-hanson,0.2571906837774295
11762,practicalswift,0.32749744209334725
11761,Sjors Provoost,0.27637805860327413
11759,Jan Sarenik,0.26889032430990945
11750,Andras Elso,0.2550377336584233
11749,practicalswift,0.25501649940496923
11748,sean,0.25469132778938813
11747,Andras Elso,0.254558026384535
11742,MarcoFalke,0.25136856169453153
11741,Evan Klitzke,0.25385003047718563
11740,Jonas Schnelli,0.1832280872663416
11739,Suhas Daftuar,0.22312129557064903
11735,Lenny Maiorani,0.253614458159178
11734,practicalswift,0.2542086997852084
11733,practicalswift,0.25422198820097525
11730,Sjors Provoost,0.2529346037603042
11729,Sjors Provoost,0.25355223390514336
11726,MeshCollider,0.25163948664083363
11722,Thomas Snider,0.25220700177057936
11722,Cory Fields,0.25934367924939045
11714,James O'Beirne,0.25185506284105424
11712,John Newbery,0.24556279842244286
11711,Werner Lemberg,0.1831668190525949
11710,Wladimir J. van der Laan,0.2512142074480437
11708,MeshCollider,0.2551061422413793
11707,John Newbery,0.25072518830546847
11704,Aaron Clauson,0.2512172279548357
11702,James O'Beirne,0.25019651435330315
11698,Luke Mlsna,0.2517215709537908
11694,practicalswift,0.29636036188029724
11692,practicalswift,0.2495472868048299
11691,practicalswift,0.2495228778445373
11687,Russell Yanofsky,0.24914791775513756
11686,Matt Corallo,0.2490126661732265
11683,practicalswift,0.2499991156173807
11680,James O'Beirne,0.24866488157436434
11678,Andrew Chow,0.29661092183811294
11667,MeshCollider,0.25108080108349506
11666,NicolasDorier,0.24561951229246487
11660,Luke Dashjr,0.24643436732023297
11658,Luke Dashjr,0.24637843956809474
11654,practicalswift,0.2457460833188204
11653,NicolasDorier,0.24561951229246487
11652,practicalswift,0.5058012173942489
11651,MeshCollider,0.24533419685359342
11651,Wladimir J. van der Laan,0.1776662730030187
11651,Russell Yanofsky,0.17769574335307095
11648,John Newbery,0.2267222557834088
11646,Matt Corallo,0.24506281384244746
11641,MarcoFalke,0.2444315369934982
11640,Russell Yanofsky,0.25007338334857193
11639,Matt Corallo,0.29272828749963714
11634,practicalswift,0.45475840934488565
11630,Pieter Wuille,0.24959979645593872
11625,Russell Yanofsky,0.3185392856365378
11624,Vivek Ganesan,0.24295976104435157
11623,practicalswift,0.24288625297515384
11622,Wladimir J. van der Laan,0.24389205452513643
11618,practicalswift,0.24289267495355857
11617,practicalswift,0.3036363727069546
11616,Jonas Schnelli,0.2474238932064902
11614,Abe Stanway,0.24222029623340688
11610,MeshCollider,0.24152079342273308
11605,Sjors Provoost,0.2784842407552537
11604,Matt Corallo,0.22601338343020724
11603,Russell Yanofsky,0.2404803966388018
11602,Agustin,0.24046569321084407
11597,Karl-Johan Alm,0.23963183378323463
11596,practicalswift,0.3470113808704865
11593,Cory Fields,0.23920250457157785
11591,practicalswift,0.2386510307819575
11583,Matt Corallo,0.2374263195895739
11580,Matt Corallo,0.2371566327789388
11580,Russell Yanofsky,0.23899416216765354
11578,practicalswift,0.23711703057877626
11573,fanquake,0.23599885347730176
11568,Suhas Daftuar,0.23415753258156274
11562,Cory Fields,0.23345319665766864
11560,Suhas Daftuar,0.2325551106430686
11560,João Barbosa,0.23225035012481132
11558,Aaron Clauson,0.24517089900441194
11556,Sjors Provoost,0.25196584196853594
11552,Russell Yanofsky,0.23235876182805063
11551,practicalswift,0.3804363997373157
11545,Gregory Sanders,0.2285568145535818
11542,noname,0.2298560315801695
11538,Suhas Daftuar,0.229502541579589
11536,Russell Yanofsky,0.22941043879890863
11535,practicalswift,0.3310180952242734
11534,Suhas Daftuar,0.22586924561709046
11531,Matt Corallo,0.22600528754982777
11529,João Barbosa,0.2285406598310693
11528,Aaron Clauson,0.22851278590502727
11526,Aaron Clauson,0.45948656826889583
11524,Thomas Snider,0.22831385877452687
11523,Jeremy Rubin,0.21615363404156507
11518,John Newbery,0.21251175354219537
11517,Martin Ankerl,0.25211748410832463
11516,practicalswift,0.22777736960118425
11514,João Barbosa,0.22694745588064555
11512,Matt Corallo,0.24639158058675836
11508,Jonas Schnelli,0.22589146675084176
11499,Aaron Golliver,0.22489258152647162
11497,Andrew Chow,0.22419499412225705
11494,Anthony Towns,0.2235833732439336
11492,João Barbosa,0.22329696026355508
11491,Cristian Mircea Messel,0.21522310025542785
11490,Suhas Daftuar,0.22464474728124154
11489,Karl-Johan Alm,0.22272323631429236
11487,Matt Corallo,0.22245189684198302
11485,MeshCollider,0.2384704504334533
11484,Pedro Branco,0.5921858128700801
11483,Pedro Branco,0.22212044112097992
11480,Thomas Snider,0.22194467120921862
11476,Russell Yanofsky,0.2216384934111227
11471,Jonas Schnelli,0.2209107780390108
11467,practicalswift,0.22058599041178065
11466,MeshCollider,0.22367941417285886
11457,Cory Fields,0.21770236085310318
11456,Matt Corallo,0.2179396016559271
11452,João Barbosa,0.21703542247184487
11448,Cristian Mircea Messel,0.21623206744165796
11447,Karl-Johan Alm,0.17268822383315918
11447,practicalswift,0.16528243099094392
11447,Wladimir J. van der Laan,0.17293350470703198
11447,Russell Yanofsky,0.1847637745994427
11447,Daniel Edgecumbe,0.18946693043945198
11447,Chris Moore,0.1891179575931731
11447,MeshCollider,0.19794069466213862
11447,Andrew Chow,0.2015454926419366
11447,Lucas Betschart,0.17074583841286428
11447,Matt Corallo,0.21079442503337975
11447,Paul Berg,0.20008528169627307
11447,MarcoFalke,0.2160446418205039
11447,Suhas Daftuar,0.19242183871763613
11447,Gregory Sanders,0.1943748367293626
11447,Donal OConnor,0.1942410817949611
11447,fanquake,0.2151014817717404
11447,Dusty Williams,0.2203276297457332
11447,Pedro Branco,0.22212044112097992
11446,Andrew Chow,0.2192319204980843
11442,fanquake,0.2155912120486474
11439,João Barbosa,0.21542812282305818
11438,Aaron Clauson,0.22627847712034133
11437,Donal OConnor,0.1942410817949611
11437,fanquake,0.2151014817717404
11435,practicalswift,0.21463959820910253
11434,Marko Bencun,0.2149750694807268
11430,Jorge Timón,0.21372804009926855
11428,wodry,0.21535977592012076
11427,Jorge Timón,0.21359008548124928
11426,Jorge Timón,0.21356679220364566
11423,Johnson Lau,0.32771542955899996
11423,MarcoFalke,0.3823419630935795
11422,Matt Corallo,0.2130865951178451
11415,Andrew Chow,0.21252474457215836
11413,Karl-Johan Alm,0.7828479932224544
11410,Cristian Mircea Messel,0.21155872663415767
11407,Gregory Sanders,0.21073038212585626
11403,Pieter Wuille,0.2630229823075099
11402,João Barbosa,0.21034998648481945
11400,Johnson Lau,0.209714004266806
11399,Johnson Lau,0.20958183668582375
11398,Jorge Timón,0.21356679220364566
11398,Johnson Lau,0.21414866154359688
11397,Wladimir J. van der Laan,0.20796128490363405
11395,Luke Dashjr,0.20959519766631837
11390,John Newbery,0.20755530339312667
11389,Anthony Towns,0.22677004872721468
11389,John Newbery,0.22386325539881574
11389,Pieter Wuille,0.22268220549605247
11383,Luke Dashjr,0.06322227301753164
11376,Tomas van der Wansem,0.20605340401137814
11372,Pieter Wuille,0.20553511724645884
11370,João Barbosa,0.20555395459624987
11367,Daniel Edgecumbe,0.20610868019273193
11366,Daniel Edgecumbe,0.205807200960757
11365,Anditto Heristyo,0.11773061070474863
11363,Cory Fields,0.2126618556252177
11361,practicalswift,0.20445721583652618
11342,danra,0.20191218035237432
11338,Wladimir J. van der Laan,0.2017321654040404
11337,Dan Raviv,0.20167919315279229
11335,MeshCollider,0.20156233672936258
11332,Matt Corallo,0.2012650208986416
11323,Cory Fields,0.20041178668872633
11320,Chris Moore,0.2020548788894694
11319,Suhas Daftuar,0.20027829480146292
11314,Cristian Mircea Messel,0.1998359402211773
11310,Cristian Mircea Messel,0.19976773844769535
11309,Alex Morcos,0.19960127798579666
11307,MarcoFalke,0.19941025738708928
11303,Matt Corallo,0.19891728286214638
11300,Evan Klitzke,0.17154534751248113
11300,MeshCollider,0.1985251763322884
11293,James O'Beirne,0.19908307663560898
11291,dongsamb,0.19665355966271914
11289,MeshCollider,0.21233915574567513
11288,MeshCollider,0.19632749912922326
11284,Anthony Towns,0.19839587505805178
11281,Jonas Schnelli,0.2593371139556485
11280,MeshCollider,0.19665881153488912
11277,Russell Yanofsky,0.20274027995471963
11276,Jonas Schnelli,0.1958349206867526
11273,Murch,0.19512863005050504
11272,Jonas Schnelli,0.203465467655482
11258,John Newbery,0.19725083993672354
11256,Daniel Edgecumbe,0.19621022319096135
11250,Andrew Chow,0.19431707520608382
11245,MeshCollider,0.194099911652444
11238,MeshCollider,0.18364024584929758
11237,MeshCollider,0.1943191841184837
11232,jjz,0.19351037312783004
11231,Dan Raviv,0.19054848276224892
11230,John Newbery,0.19330428023046559
11227,Cory Fields,0.1949009223292394
11225,Suhas Daftuar,0.19242183871763613
11222,Werner Lemberg,0.18317464334436317
11221,gnuser,0.1921920806484384
11220,Sjors Provoost,0.2448748077034715
11219,Sjors Provoost,0.19461503504876349
11210,MeshCollider,0.18963111720654824
11208,MeshCollider,0.1905442535992105
11205,Dan Raviv,0.19181970567746431
11203,Suhas Daftuar,0.19015116139846744
11201,Max Justicz,0.1919001754252293
11200,Andrew Chow,0.27306388689335886
11196,Adam Langley,0.1890490029606409
11194,Cory Fields,0.18870924583478463
11191,Akio Nakamura,0.18846453036108207
11184,Chris Moore,0.1891179575931731
11182,John Newbery,0.1603836920449708
11179,Andrew Chow,0.12462904004121676
11178,MeshCollider,0.1899074618309532
11177,Raw Ol' Dirty,0.18833082855442768
11167,Pieter Wuille,0.19163381298618365
11167,NicolasDorier,0.19813307282596077
11167,Jonas Schnelli,0.2077718093289214
11164,Dan Raviv,0.18632934952978056
11150,Cristian Mircea Messel,0.18568255289968652
11149,Dan Raviv,0.18568009476953443
11132,practicalswift,0.18754586997852085
11131,Wladimir J. van der Laan,0.1853010166318356
11129,MarcoFalke,0.18485873461627772
11126,Russell Yanofsky,0.1847637745994427
11125,João Barbosa,0.19154534600071596
11121,John Newbery,0.16079926419366078
11120,Gregory Sanders,0.2603553721482062
11117,Pieter Wuille,0.18351331199930337
11116,Jim Posen,0.18179327397538603
11113,Jim Posen,0.18412458819517008
11107,MeshCollider,0.18720694054409032
11100,Matt Corallo,0.185205028614691
11099,Lawrence Nahum,0.18218980846540114
11089,instagibbs,-0.048194520637408575
11087,Eelis,0.17987072593753628
11085,Chris Moore,0.19974595088819228
11084,Karl-Johan Alm,0.18001702679504403
11082,Luke Dashjr,0.5373269240537559
11078,John Newbery,0.17919265390978753
11077,John Newbery,0.17854558516196448
11074,Eelis,0.17912232961801927
11067,MarcoFalke,0.1784180163706026
11062,Karl-Johan Alm,0.17817127815511435
11058,Jim Posen,0.1779298553059329
11055,John Newbery,0.17762557779664462
11053,Russell Yanofsky,0.17764941984500177
11053,Wladimir J. van der Laan,0.17766627300301868
11052,itshuien,0.17731874238070358
11052,zhiweiwong96,0.17734654827731336
11052,JennHorng,0.1773611171581718
11050,Russell Yanofsky,0.1773013563254673
11049,Gregory Sanders,0.17696068080227562
11047,John Newbery,0.20789984676748327
11046,Jonas Schnelli,0.1769353738534773
11044,John Newbery,0.17690775390398233
11043,practicalswift,0.1777892164907251
11041,João Barbosa,0.2946716772611169
11039,João Barbosa,0.17600844109195402
11035,practicalswift,0.21132755355276905
11031,John Newbery,0.17448466344479274
11031,Cristian Mircea Messel,0.18387483854348077
11028,Pieter Wuille,0.17322396014745153
11027,Andrew Chow,0.1742804254832811
11024,practicalswift,0.17422306760130035
11022,Jonas Schnelli,0.09096233074277255
11022,Matt Corallo,0.1621153615900383
11022,John Newbery,0.16062728805657145
11021,Akio Nakamura,0.17501605041071636
11020,Karl-Johan Alm,0.17345854830633928
11017,Karl-Johan Alm,0.17268822383315918
11015,Lucas Betschart,0.17074583841286428
11012,Cory Fields,0.17247041173226518
11011,Gregory Maxwell,0.172376603680483
11007,practicalswift,0.17214014244456055
11006,João Barbosa,0.17203830691977243
11005,Evan Klitzke,0.17193834447201906
11003,Evan Klitzke,0.17154534751248113
11000,João Barbosa,0.17133059220074306
10999,Wladimir J. van der Laan,0.1712776494289156
10997,Joe Harvell,0.1839994775339603
10996,Anthony Towns,0.22117641936607452
10995,Matt Corallo,0.16986057594624404
10990,Andrew Stone,0.1692167363288053
10988,Wladimir J. van der Laan,0.16834261254789273
10984,Matt Corallo,0.16220939640659468
10984,Alex Morcos,-0.0016201254644142575
10982,Matt Corallo,0.16836066302391733
10980,NicolasDorier,0.1697372431208638
10977,practicalswift,0.1673211642284918
10976,Russell Yanofsky,0.16730748880084367
10975,practicalswift,0.16719103753047718
10973,Russell Yanofsky,0.3487678078377162
10968,Charlie Lee,0.16557426818472076
10966,João Barbosa,0.16606607562695924
10964,practicalswift,0.16685187906362475
10961,practicalswift,0.18440819836293973
10957,practicalswift,0.16528243099094392
10956,practicalswift,0.16522024301927318
10953,Johnson Lau,0.18599782850052246
10952,Andrew Chow,0.16379354790723324
10945,Gregory Maxwell,0.16304680243527225
10942,Alex Morcos,0.16291233999477533
10941,John Newbery,0.21677853426506444
10941,João Barbosa,0.16605981691919192
10939,practicalswift,0.16236832223093
10931,Russell Yanofsky,0.15829572212788806
10922,jimhashhq,0.1800645034461649
10919,Matt Corallo,0.1620899095117845
10916,Marko Bencun,0.1597959343797167
10915,Marko Bencun,0.15972486176419365
10912,practicalswift,0.15902176397596657
10911,James Evans,0.15885675178509231
10903,James O'Beirne,0.158475043176013
10900,Andrew Chow,0.15821347454429352
10898,practicalswift,0.1699362645855103
10896,Matt Corallo,0.04727594733252061
10896,Rusty Russell,0.12966830118715894
10894,Jonas Schnelli,-0.0012653111575525369
10892,Dag Robole,0.157864955227563
10890,Rohit,0.15938536315017995
10889,Brian McMichael,0.15754409214269127
10888,Marko Bencun,0.1570515409119935
10885,João Barbosa,0.16222394563450598
10885,John Newbery,0.16333760558167887
10884,eliahuhorwitz,0.15662877880819692
10882,John Newbery,0.1656190247482004
10881,Evan Klitzke,0.15619156725298966
10880,Evan Klitzke,0.1561784693196331
10875,Andrew Chow,0.15579533662777198
10874,Andrew Chow,0.1559750975995588
10873,Evan Klitzke,0.15593751814118192
10871,Wladimir J. van der Laan,-0.07318589087716243
10871,John Newbery,0.1839897085074887
10870,Jonas Schnelli,0.1557709548792523
10868,John Newbery,0.154887089283641
10866,Matt Corallo,0.17848530201439683
10866,practicalswift,0.19090607040229884
10865,Dag Robole,0.1556430504760246
10864,practicalswift,0.15560306731104145
10859,Jorge Timón,0.1551829447492163
10858,Andrew Chow,0.17360784569836296
10857,Andrew Chow,0.15512423988447696
10855,Cory Fields,0.15495193493846512
10854,Gregory Maxwell,0.15494383490073146
10849,Jonas Schnelli,0.15199255485893418
10849,John Newbery,0.15174030172413794
10845,practicalswift,0.1541833293422733
10844,René Nyffenegger,0.15405799191628933
10843,practicalswift,0.15402773242482296
10842,practicalswift,0.15394288611691628
10841,John Newbery,0.1537814205271102
10839,practicalswift,0.15360929699291767
10838,Matt Corallo,0.15437191599907119
10837,Dag Robole,0.1534607207128759
10832,Wladimir J. van der Laan,0.1531076388888889
10831,Gregory Maxwell,0.15328707785469636
10829,Russell Yanofsky,0.1355640184169279
10823,Lawrence Nahum,0.1511891272640195
10822,Jorge Timón,0.1538990207389992
10821,Pieter Wuille,0.15323780005514917
10820,Pieter Wuille,0.1523480041071636
10818,Wladimir J. van der Laan,0.15187022886915127
10817,Alex Morcos,0.15054992725386046
10812,John Newbery,0.15115449121241148
10808,Matt Corallo,0.15107130935794727
10804,João Barbosa,0.1509614327542668
10799,Matt Corallo,0.15050274657494486
10795,Matt Corallo,0.15021716808893534
10794,Jonas Schnelli,0.12201301811215606
10793,MeshCollider,0.15000102497677928
10789,Steven D. Lander,0.15663664301056543
10788,Andrew Chow,0.14973656282654127
10786,Pieter Wuille,0.14954731401660282
10785,Pieter Wuille,0.20738451463128194
10784,Matt Corallo,0.1495064328631139
10783,Gregory Sanders,0.14941651004779596
10781,practicalswift,0.15168286976566428
10779,flack,0.1484868893678161
10777,practicalswift,0.14848104790723327
10776,practicalswift,0.14803584969667943
10773,practicalswift,0.2187412298723586
10770,Matt Corallo,0.14724285781667248
10769,Jonas Schnelli,0.14939891914838035
10767,John Newbery,0.18914291645804304
10766,René Nyffenegger,0.14703837041390921
10765,René Nyffenegger,0.15163458398641588
10762,John Newbery,0.2429987169649077
10760,Pieter Wuille,0.1468100727098572
10758,Matt Corallo,0.14798225792406827
10757,Jorge Timón,0.1252917102055033
10757,Anthony Towns,0.3552631469145478
10756,Cory Fields,0.15870024780854522
10753,Wladimir J. van der Laan,0.1461933178770463
10752,practicalswift,0.15380997021217926
10749,practicalswift,0.1454686683646813
10748,John Newbery,0.1453131671923578
10742,practicalswift,0.3390171470451643
10740,John Newbery,0.37279702298021267
10739,Pavel Janík,0.14446660389817717
10738,Cory Fields,0.14156425969464764
10735,practicalswift,0.14393216467839312
10731,Luke Dashjr,0.1503504014643562
10729,Luke Dashjr,0.14024618037414371
10712,Alex Morcos,0.14162377184198305
10711,John Newbery,0.11972668495297806
10708,Neha Narula,0.1409056168727505
10707,Alex Morcos,0.14598240396058282
10706,Alex Morcos,0.14222469395826076
10704,John Newbery,0.14073505348020435
10703,Jonas Schnelli,0.08604178458434925
10702,MeshCollider,0.14068551898293277
10698,Matt Corallo,0.1402124513816324
10697,Matt Corallo,0.12375616346656218
10696,practicalswift,0.14019222396377568
10695,Suhas Daftuar,0.14014852639179148
10694,practicalswift,0.14008551753163823
10691,Kyuntae Ethan Kim,0.14003433218681063
10686,practicalswift,0.13943277059386974
10685,Matt Corallo,0.13932771500928828
10683,Wladimir J. van der Laan,0.13945573279490303
10681,Gregory Sanders,0.1391754651399048
10676,Gregory Sanders,0.13882564872866596
10673,practicalswift,0.13858566810344827
10669,Jorge Timón,0.026168146987112506
10660,Jonas Schnelli,0.13726229306958473
10657,Jack Grigg,0.132266530763298
10655,Ryan Havar,0.1612924050127714
10653,Russell Yanofsky,0.1355640184169279
10652,Alex Morcos,-0.0016633286891907582
10652,Matt Corallo,0.12291853974370139
10650,Jonas Schnelli,0.1497141545794563
10650,John Newbery,0.15174030172413794
10645,practicalswift,0.13463840996168583
10637,Andrew Chow,0.3382494380420027
10633,Dimitris Tsapakidis,0.13319483447985603
10632,MarcoFalke,0.13308768358876116
10621,Gregory Sanders,0.1314506414721932
10619,Pavlos Antoniou,0.13340983469755022
10618,Gregory Maxwell,0.1308879201497736
10615,Luke Dashjr,-0.08897425222048067
10614,Cory Fields,0.13070553777719726
10612,John Newbery,0.12990163851155231
10608,Gregory Maxwell,0.13011922384767213
10604,John Newbery,0.13215495698725765
10600,Russell Yanofsky,0.180587822671156
10596,Marko Bencun,0.12956021239695809
10595,Luke Dashjr,0.1295493276877975
10593,Luke Dashjr,0.26680662199789357
10589,Alex Morcos,0.1284562416550563
10586,Alex Morcos,0.1282814019323987
10583,John Newbery,0.2646702976242308
10583,Andrew Chow,0.2224742621981307
10582,Alex Morcos,0.12838902676187158
10581,Pieter Wuille,0.12837289925113202
10580,Timothy Redaelli,0.12808137952803902
10579,Andrew Chow,0.14987430882096833
10577,Gregory Maxwell,0.1269478549866481
10574,practicalswift,0.2507001951991176
10573,practicalswift,0.12685698580633925
10571,Andrew Chow,0.12557585553814002
10569,Andrew Chow,0.1252168778300244
10565,Andrew Chow,0.12250667293142148
10563,Andrew Chow,0.19422074553001278
10561,practicalswift,0.1250542149222106
10560,practicalswift,0.12458547852809707
10558,Alex Morcos,0.12435333942877047
10557,Alex Morcos,0.12430409519040984
10556,John Newbery,0.12579768439906733
10555,John Newbery,0.12386088797457333
10554,Doron Somech,0.12971629912632068
10553,practicalswift,0.12410284296509154
10552,Andrew Chow,0.12382909555323349
10551,Andrew Chow,0.12367900448450017
10550,Russell Yanofsky,0.1239302099660397
10549,Timothy Redaelli,0.12359107417566469
10547,practicalswift,0.12351731212991988
10546,practicalswift,0.124883225211889
10543,Alex Morcos,0.1342523625865939
10541,ABIS,0.12536798480494601
10540,John Newbery,0.12248026541758582
10537,Matt Corallo,0.12212883368527226
10534,Pieter Wuille,0.12210339748055266
10533,Andrew Chow,0.1257146476740586
10530,Pavlos Antoniou,0.12360756451004296
10529,Florian Schmaus,0.12175564916405433
10527,practicalswift,0.12131159838325786
10526,Pieter Wuille,0.11993459196853594
10521,practicalswift,0.12136742787066063
10519,Andrew Chow,0.1204476608760014
10517,Jonas Schnelli,0.12015782828282828
10511,Andrew Chow,0.12143527589109485
10503,Pieter Wuille,0.11893339827876466
10501,Marko Bencun,0.11890121582201324
10500,Russell Yanofsky,0.11885475625507953
10498,practicalswift,0.11880310831011262
10497,Marko Bencun,0.1187294641820504
10496,Marko Bencun,0.11865997438465112
10495,Wladimir J. van der Laan,0.11862073500812725
10493,practicalswift,0.12134421622837571
10488,Matt Corallo,0.12272144033728086
10481,Andrew Chow,0.1175127577861953
10478,Wladimir J. van der Laan,0.11948061342592592
10471,Pavlos Antoniou,0.11883982606234761
10467,Marko Bencun,0.11474693958260769
10462,shaolinfry,0.025163796731684663
10462,Jorge Timón,0.11476996754542551
10461,Pieter Wuille,0.11438338122605364
10457,Jonas Schnelli,0.12077485976866364
10455,Russell Yanofsky,0.11331715139904795
10447,Wladimir J. van der Laan,0.1123132456025775
10446,Cory Fields,0.12453836859979099
10445,Pieter Wuille,0.11184269055497503
10445,Gregory Maxwell,0.11200804742830604
10444,shaolinfry,0.10012103796586555
10444,James Hilliard,0.11627610742845118
10444,Johnson Lau,0.1299254293758604
10443,Russell Yanofsky,0.11122539602200163
10442,root,0.10828144048241031
10442,Anthony Towns,0.1144961800717907
10442,earonesty,0.11735389092070127
10441,Cory Fields,0.11275494710031347
10437,sanch0panza,0.11252673506295394
10434,Pieter Wuille,0.12510311447811448
10428,mk,0.08288332317427145
10428,Quentin Le Sceller,0.07826323580633926
10428,earonesty,0.1081148681498897
10428,root,0.10828144048241031
10428,Erik Aronesty,0.11114167900267038
10426,Pieter Wuille,0.1081338619673749
10423,John Newbery,0.10803979993904562
10417,mk,0.07822869499593638
10417,Andrew Chow,0.10719088333043074
