pr	committer	weight
12966	Karl-Johan Alm	0.36571020232860213
12965	Jonas Schnelli	0.3654597791855335
12963	practicalswift	0.36541402258939976
12960	MarcoFalke	0.3651221627191455
12959	Ben Woosley	0.3652183926187159
12957	michael sparpana	0.34664938719087424
12956	MarcoFalke	0.36521510906478577
12954	Jim Posen	0.3672735859553388
12953	John Newbery	0.36859770866505775
12951	James O'Beirne	0.3650158644636015
12950	MarcoFalke	0.3650105490972948
12949	MarcoFalke	0.3650031928480204
12947	Gregory Sanders	0.3649241698595147
12946	fanquake	0.36490731670149773
12944	Gregory Sanders	0.36449233716475093
12942	Ben Woosley	0.3227845897915941
12941	Jonas Schnelli	0.36468446135202603
12940	Ben Woosley	0.36462515782828286
12939	Ben Woosley	0.3645253903982352
12938	Ben Woosley	0.3645598858556833
12937	Ben Woosley	0.36455379041855335
12935	Matt Corallo	0.2641897848818647
12935	MarcoFalke	0.3630586622329618
12934	Jesse Cohen	0.36832094895313283
12933	MarcoFalke	0.3642455626668989
12932	Wladimir J. van der Laan	0.3640726681324742
12931	Anthony Towns	0.36408740784279575
12930	Conor Scott	0.3632788281522118
12929	João Barbosa	0.36339424858770897
12928	practicalswift	0.36830923730842907
12927	Darko Janković	0.3635360066179032
12926	Cory Fields	0.3636342501886683
12926	Pieter Wuille	0.36358245257895044
12925	Jonas Schnelli	0.36340142625972366
12924	John Newbery	0.3646032228716765
12923	Wladimir J. van der Laan	0.36332263457128755
12921	Ben Woosley	0.3631177616684082
12920	Karl-Johan Alm	0.3631086275833043
12919	Aaron Clauson	0.24517089900441194
12919	Wladimir J. van der Laan	0.24551751168292119
12919	MarcoFalke	0.24574513493814257
12919	Matt Corallo	0.2374263195895739
12919	Luke Dashjr	-0.04750641064016603
12919	practicalswift	0.24432683969725996
12919	John Newbery	0.2021739167900267
12919	Russell Yanofsky	0.180587822671156
12919	Pieter Wuille	0.24597701149425288
12918	Karl-Johan Alm	0.3628477845988622
12917	MarcoFalke	0.3626165752351097
12916	Pieter Wuille	0.36261270209276675
12914	practicalswift	0.3797434564756763
12912	murrayn	0.36239875406362476
12911	Karl-Johan Alm	0.4257350625507953
12909	MarcoFalke	0.3618146805700685
12906	Russell Yanofsky	0.3615367213804714
12905	Suhas Daftuar	0.36107312347614073
12904	Suhas Daftuar	0.3609878871328225
12902	Suhas Daftuar	0.363444674837455
12901	practicalswift	0.36079998984093814
12900	martintibor40	0.36024750014512946
12899	Akio Nakamura	0.3600344863868571
12898	lachlangreenbank	0.3605720277487519
12897	practicalswift	0.36045659540810404
12896	practicalswift	0.3604054735574132
12895	MarcoFalke	0.36037130464124
12895	practicalswift	0.3603854955808081
12894	MarcoFalke	0.36037130464124
12893	chivambo	0.3603620163560896
12892	Wladimir J. van der Laan	-0.22361816803088355
12892	John Newbery	0.3635508279635435
12891	John Newbery	0.36018481329095553
12890	Pieter Wuille	0.3601849039968652
12889	buddilla	0.3598671067717404
12888	Gregory Sanders	0.359743265993266
12887	John Newbery	0.3595830612156043
12886	Pieter Wuille	0.35956453906884944
12885	Pieter Wuille	0.3594509752699408
12882	practicalswift	0.3593282864565192
12881	murrayn	0.35927399896958084
12879	Karl-Johan Alm	0.3591896787559503
12878	Anthony Towns	0.3550702180362741
12877	Indospace.io	0.3591154631806571
12874	Pieter Wuille	0.35883931810925346
12873	James O'Beirne	0.3595637453921398
12871	practicalswift	0.35859179982294204
12870	Sjors Provoost	0.358577468289214
12869	Karl-Johan Alm	0.3583982878352491
12862	Gabriel Davidian	0.3584006257800708
12861	John Newbery	0.3580093136828051
12860	MarcoFalke	0.35786579879252295
12859	Luke Dashjr	0.357971779577383
12857	Chun Kuan Lee	0.3576510525513758
12856	Will Ayd	0.3575549042871241
12855	Thomas Snider	0.3059958057587368
12854	Luke Dashjr	0.3574555903866249
12853	MarcoFalke	0.353892997866597
12852	MarcoFalke	0.35722183218681064
12851	MarcoFalke	0.35628934822361547
12850	buddilla	0.35715509984906535
12849	ccdle12	0.3562391787849762
12846	Ben Woosley	0.35569466213862766
12845	Steve Lee	0.36118187986183675
12843	John Newbery	0.35552542305236273
12842	João Barbosa	0.35556444473470333
12839	Wladimir J. van der Laan	0.3554374201787995
12837	joemphilips	0.3553093525049344
12836	João Barbosa	0.35491692699262745
12833	Luke Dashjr	0.33326508167160107
12833	Sjors Provoost	0.7989659870979914
12831	MarcoFalke	0.3543448584262162
12830	James O'Beirne	0.3594748467977186
12829	John Newbery	0.3540786229754441
12827	Matthias Grundmann	0.3546266907581563
12826	Conor Scott	0.35458897524091487
12825	Evan Klitzke	0.3628760712367932
12823	MarcoFalke	0.3540811128526646
12822	Matt Corallo	0.35427676852335616
12821	MarcoFalke	0.3540553523743179
12820	MarcoFalke	0.3540468577658772
12818	Sjors Provoost	0.4527406427783583
12813	murrayn	0.353774835278068
12812	Ben Woosley	0.3537112413647974
12811	Wladimir J. van der Laan	0.35375174155346567
12811	Anthony Towns	0.3537724043596888
12810	Roman Zeyde	0.35366841910484154
12809	murrayn	0.35318998171368865
12809	Murray Nesbitt	0.353700592491002
12806	MarcoFalke	0.35342876502089865
12804	John Newbery	0.3533601187884593
12803	Pieter Wuille	0.3533312153503425
12802	Matt Corallo	0.31716772611169164
12801	Jesse Cohen	0.3590398815743643
12800	practicalswift	0.3531544159265064
12798	MarcoFalke	0.35257983027110185
12797	MarcoFalke	0.3525499154620922
12795	Gregory Sanders	0.35251524766341574
12793	MarcoFalke	0.35250868055555556
12792	Jesse Cohen	0.35251648428731763
12791	Matt Corallo	0.35303576654959556
12790	Conor Scott	0.35231221155520726
12789	practicalswift	0.3522143035963079
12788	Karl-Johan Alm	0.3521945115668176
12787	practicalswift	0.3523161209799141
12785	practicalswift	0.35217070126552885
12784	practicalswift	0.3521484964588413
12783	Alexey Ivanov	0.5247965103622432
12782	practicalswift	0.35204598063973064
12781	practicalswift	0.3517868338557994
12780	practicalswift	0.35177722809996514
12779	practicalswift	0.3517258432021363
12778	Gabriel Davidian	0.35169864049982585
12775	Chris Stewart	0.3510847519737606
12774	Jakub Trnka	0.3510459570561941
12772	Karl-Johan Alm	0.34977410600255426
12770	practicalswift	0.3526195866713108
12769	ctp-tsteenholdt	0.37181790062986186
12767	practicalswift	0.3499586743875537
12766	John Newbery	0.3493584951526762
12766	Roman Zeyde	0.3498453827063741
12765	Ben Woosley	0.3499019287704633
12764	Conor Scott	0.34921492221061184
12763	Jeremy Rubin	0.3493489946156972
12763	Emil Engler	0.8431088362068966
12762	João Barbosa	0.3495609924677813
12760	Jim Posen	0.3493971413125508
12759	Evan Klitzke	0.3493199505834204
12757	practicalswift	0.34923162721564305
12756	John Newbery	0.34921894955300126
12755	John Newbery	0.31554570187023495
12752	Pieter Wuille	0.1481101786543597
12750	donaloconnor	0.3486169616422849
12749	Gregory Sanders	0.35134448381080924
12747	practicalswift	0.3482858125072565
12746	practicalswift	0.34827705031638223
12745	Ben Woosley	0.3481968027980959
12744	Evan Klitzke	0.34693127394636014
12743	Pieter Wuille	0.3535945572825961
12742	Pieter Wuille	0.3480334868077325
12740	Pieter Wuille	0.3479828094159991
12739	Pedro Branco	0.3477858233919656
12737	Russell Yanofsky	0.3477377674010217
12736	lutangar	0.3476543451758969
12731	Pieter Wuille	0.14730654243585278
12729	Russell Yanofsky	0.3470465339457796
12728	John Newbery	0.3155166790026704
12727	lutangar	0.3469112823638686
12725	Wladimir J. van der Laan	0.1731512387458704
12725	practicalswift	0.17915134643852315
12725	Derek Miller	0.1800396384825264
12725	Gregory Sanders	0.1776859833971903
12725	Jonas Nick	0.17955171325322186
12725	Jonas Schnelli	0.17933341134041564
12725	John Newbery	0.17690775390398233
12725	Andrew Chow	0.1742804254832811
12725	Cory Fields	0.1883435831011262
12725	jbarcelo	0.18210176477417855
12725	MarcoFalke	0.18735974145187506
12725	Alex Morcos	0.1855994889629049
12725	Matt Corallo	0.18317457077963545
12725	kallewoof	0.18779427718274702
12725	Janus Troelsen	0.19470063421572043
12723	Alexey Ivanov	0.3467581435765703
12721	Jonas Schnelli	0.3465654025891095
12720	Jeff Rade	0.34635932783292694
12719	practicalswift	0.34621963468497235
12718	John Newbery	0.31554081584523397
12718	MarcoFalke	0.3470344972715662
12717	Roman Zeyde	0.34760886523278767
12716	Dimitris Apostolou	0.34608300134970393
12715	Henrik Jonsson	0.34596034881864624
12714	Pieter Wuille	0.34568701563044235
12713	Evan Klitzke	0.34882422011058867
12712	Pieter Wuille	0.14730654243585278
12711	Mehmet Keçeci	0.34557104812492745
12710	Jeff Rade	0.3454376378729827
12709	Gregory Sanders	0.3466136808095321
12708	Pieter Wuille	0.3446126041303843
12707	practicalswift	0.3445369644723093
12705	Karl-Johan Alm	0.36495888819434075
12704	Kevin Pan	0.3442293807326135
12702	Karl-Johan Alm	0.3440756704980843
12701	Karl-Johan Alm	0.3440684956606293
12700	Russell Yanofsky	0.34393392437304077
12699	Gregory Sanders	0.3439235022640195
12696	Evan Klitzke	0.34371418023627076
12695	Evan Klitzke	0.34365519418321144
12694	Andrew Chow	0.3436215967142692
12693	Drew Rasmussen	0.3434619089602926
12692	Evan Klitzke	0.34336210524788113
12689	Evan Klitzke	0.3501543330817756
12687	Sjors Provoost	0.3430362533379775
12686	practicalswift	0.3679226124390456
12685	bill-walker	0.34278554220364565
12683	Pieter Wuille	0.24493451033321723
12682	MarcoFalke	0.3423963957099733
12681	Russell Yanofsky	0.3424292947434111
12680	Vasil Dimov	0.3426423175722745
12678	Vasil Dimov	0.34126883961743876
12677	Luke Dashjr	0.7910472768271799
12676	dexX7	0.3420493140819111
12675	Wladimir J. van der Laan	0.1731512387458704
12675	practicalswift	0.17915134643852315
12675	Derek Miller	0.1800396384825264
12675	Gregory Sanders	0.1776859833971903
12675	Jonas Nick	0.17955171325322186
12675	Jonas Schnelli	0.17933341134041564
12675	John Newbery	0.17690775390398233
12675	Andrew Chow	0.1742804254832811
12675	Cory Fields	0.1883435831011262
12675	jbarcelo	0.18210176477417855
12675	MarcoFalke	0.18735974145187506
12675	Alex Morcos	0.1855994889629049
12675	Matt Corallo	0.18317457077963545
12675	kallewoof	0.18779427718274702
12675	Janus Troelsen	0.19470063421572043
12674	Luke Dashjr	0.3411043716620225
12672	​ShmuliM	0.34085257205677466
12671	practicalswift	0.34083683458144665
12670	John Newbery	0.31177164061592944
12670	Wladimir J. van der Laan	0.31670092024168894
12670	MarcoFalke	0.3174921085858585
12670	Ben Woosley	0.3144560457302914
12670	João Barbosa	0.3139685332128759
12670	Cory Fields	0.3158056612279403
12670	Jorge Timón	0.2704266443167305
12670	Matt Corallo	0.31658182035876004
12670	Jonas Schnelli	0.22273386886102403
12670	Sjors Provoost	0.31693786826599324
12670	Karel Bilek	0.20748656645477767
12670	Ernest Hemingway	0.31802703761755485
12668	Nick Vercammen	0.34058859971844885
12666	Luke Dashjr	0.3400677210321607
12665	practicalswift	0.3579526224892604
12664	Evan Klitzke	0.3398938831562754
12659	Evan Klitzke	0.3395588790200859
12658	Pieter Wuille	0.3393825059140253
12656	Mark Friedenbach	0.3375127260391269
12654	Wladimir J. van der Laan	-0.7538095996137484
12654	Matthew Bogosian	-0.7579788183559736
12654	shshshsh	-0.7566128599210495
12654	Pieter Wuille	-0.7499205416231278
12654	Stuart Cardall	-0.7551511886102403
12654	Kamil Domanski	-0.7581746206678858
12654	Cory Fields	-0.7478002305139517
12654	Gavin Andresen	-0.747175073290375
12654	Cozz Lovan	-0.74283679104261
12654	Huang Le	-0.7416488520260072
12653	Jonas Schnelli	0.33922897557955034
12652	practicalswift	0.34430846721525604
12650	251	0.33842680577324974
12649	Evan Klitzke	0.3389814996226634
12648	Wladimir J. van der Laan	0.33666443530128876
12647	Jim Posen	0.33759406202832926
12644	nicolas.dorier	0.3379343089660978
12643	MarcoFalke	0.33785154889411356
12639	João Barbosa	0.38200548045106236
12638	MarcoFalke	0.33760543654940206
12637	Tamas Blummer	0.3310713637814931
12636	fanquake	0.2524001509346337
12636	MarcoFalke	0.32195746074248227
12634	Karl-Johan Alm	0.3772936470790278
12633	BtcDrak	0.33669295323928944
12631	Karl-Johan Alm	0.33747923288198073
12630	murrayn	0.33735464377975155
12629	Dagur Valberg Johannsson	0.3373345342795774
12627	MarcoFalke	0.33698179713804716
12626	e0	0.33697235465285036
12625	fanquake	0.3369678647103216
12622	Wladimir J. van der Laan	0.33688812514512945
12621	João Barbosa	0.33687695017705793
12620	João Barbosa	0.3368724058109834
12619	kallewoof	0.33687346707012655
12618	Evan Klitzke	0.33678940990363404
12617	Wladimir J. van der Laan	0.3367183418234065
12616	João Barbosa	0.336702450148032
12615	Ken Lee	0.3366941324161152
12611	practicalswift	0.3364953866974341
12610	Luke Dashjr	0.07616580418304555
12610	Jonas Schnelli	0.2532667678944619
12609	mengcoin	0.29722451254644144
12607	fanquake	0.3361544231829792
12606	MarcoFalke	0.3361293067165912
12604	Evan Klitzke	0.3360567964123999
12603	James O'Beirne	0.336060615131197
12600	Richard Kiss	0.33546663655230463
12599	bill-walker	0.3390290340546267
12598	Dimitris Apostolou	0.33529026798153955
12597	Thu Ha Nguyen	0.3351803324190178
12593	Alin Rus	0.29680180940148615
12589	Wladimir J. van der Laan	-0.2989874590009288
12589	Matt Bogosian	-0.31012177268373387
12589	Gregory Maxwell	-0.3118853767560664
12589	Matt Corallo	-0.3043022175780796
12589	AlSzacrel	-0.6590858477011494
12589	accraze	-0.30243861931092536
12589	Pieter Wuille	-0.3905078487823639
12589	Elias Rohrer	-0.2997032556165099
12589	fanquake	-0.32708357823928946
12589	Suhas Daftuar	-0.30631885183250124
12589	Jonas Schnelli	-0.29781460891239986
12589	MarcoFalke	-0.29351816703311856
12589	Luke Dashjr	-0.29188837912167653
12588	Michał Zabielski	0.3340222719290607
12587	Jonas Schnelli	0.33400058414605827
12586	fanquake	0.33401058900789504
12585	fanquake	0.33398555417682574
12584	Dimitris Apostolou	0.3337580637553698
12583	chrislennon	0.3337168923429699
12582	Russell Yanofsky	0.333720184967491
12581	Dan Bolser	0.33353863708928366
12580	Chris Moore	0.3329714258243353
12578	João Barbosa	0.3341376196108596
12573	532479301	0.3325934180163706
12572	Akio Nakamura	0.33251895753512134
12570	Kosta Zertsekel	0.33246615762510157
12569	practicalswift	0.33216595734645304
12568	Luke Dashjr	0.3320795871792639
12567	practicalswift	0.33201983012597236
12565	Karl-Johan Alm	0.3032898610143582
12565	Sjors Provoost	0.3319186658249158
12564	Karl-Johan Alm	0.33186352570242655
12563	bicliu	0.31690952055274973
12562	Bedri Özgür Güler	0.33137568664373623
12561	Suhas Daftuar	0.3359361031289911
12560	Andrew Chow	0.36077393184720774
12560	Chris Moore	0.19974595088819228
12559	João Barbosa	0.46946130667305236
12558	drodil	0.33115047747590853
12557	Sjors Provoost	0.6128170987896203
12556	Tamas Blummer	0.3310713637814931
12555	Cory Fields	-0.5811999802261117
12555	Pavel Janík	-0.5888484068414025
12555	BtcDrak	-0.587478475487635
12555	Wladimir J. van der Laan	-0.5782637568613981
12555	Philip Kaufmann	-0.5920861724283061
12555	Peter Todd	-0.5902712862581756
12555	Jameson Lopp	-0.5810417120196215
12555	Pieter Wuille	-0.5816032791093405
12555	Gregory Maxwell	-0.5852865717157204
12555	Adam Weiss	-0.5830892528009984
12555	Jeff Garzik	-0.5793089207448043
12555	Luke Dashjr	-0.5792176796702658
12555	Michael Ford	-0.5741319716562173
12553	Ben Woosley	0.3310637898380355
12551	Wladimir J. van der Laan	0.33044667218158597
12551	Bedri Özgür Güler	0.3308839948515326
12550	practicalswift	0.2677437978322497
12550	Matt Corallo	0.27010311447811447
12550	MarcoFalke	0.28726986640833624
12550	Sjors Provoost	0.28734953250174156
12550	Luke Dashjr	0.27732678799489147
12550	251	0.2842000101590619
12550	Suhas Daftuar	0.30066310252912265
12550	Gregory Sanders	0.3039104224718449
12550	Wladimir J. van der Laan	0.3061059559919115
12550	Andrea Comand	0.2819096496574945
12550	John Newbery	0.21094650482918265
12550	João Barbosa	0.3087671434169279
12550	Anthony Towns	0.3039535077789388
12549	Evan Klitzke	0.33085850875856265
12549	Akio Nakamura	0.2785421564785789
12546	Randolf Richardson	0.3306515677609428
12545	Ben Woosley	0.3261957034424707
12543	practicalswift	0.33056833601822827
12542	practicalswift	0.3314234296992918
12541	Denis Ahrens	0.3304446857221642
12540	nopara73	0.33043549721351445
12537	Karl-Johan Alm	0.33015202310460934
12534	practicalswift	0.32950313116800184
12527	Ken Lee	0.3329355697782422
12526	Shigeya Suzuki	0.32880163887437597
12523	Bruce Fenton	0.17377913624995164
12523	Cade Call	0.28829401685678624
12523	RavenCoinDev	0.30296258834755607
12523	Tobias Harison-Denby	0.3036997852084059
12523	RavenDev	0.3185358917237509
12523	mja1175	0.3175604827005689
12522	evansyulianto	0.3284134538633461
12521	evansyulianto	0.3284058073551608
12519	Matt Whitlock	0.3282080594014861
12518	MarcoFalke	0.32255764814089166
12516	practicalswift	0.3278206091083246
12513	Pierre Pronchery	0.3276253011436201
12512	Ben Woosley	0.3275049978956229
12510	Wladimir J. van der Laan	0.32728330358179497
12509	ahmetanbar	0.3272841380761639
12508	Alex Morcos	-0.03633574278464723
12508	Karl-Johan Alm	0.3629345720132358
12507	João Barbosa	0.32682454937304073
12506	sauldrod	0.3267728107221642
12503	Gregory Sanders	0.32654581011262046
12501	Randolf Richardson	0.32653573268605596
12495	Evan Klitzke	0.3259673241031
12494	Ben Woosley	0.3259625076192964
12493	Andrew Chow	0.35397926598963775
12491	Evan Klitzke	0.32578308225937536
12490	John Newbery	0.3693412422839506
12489	Jonas Schnelli	0.32556373722860793
12487	Wladimir J. van der Laan	0.32555466663764077
12486	Karl-Johan Alm	0.3253769374782306
12485	bitnitdit	0.3252730701410658
12484	Karl-Johan Alm	0.3252628838674097
12482	Sjors Provoost	0.33691889258969
12480	Plentiful Earth	0.32460185548008824
12479	Conor Scott	0.32418626367845116
12477	MarcoFalke	0.3235207317427145
12475	MarcoFalke	0.32368259643852315
12474	Henrik Jonsson	0.3226825637843957
12473	Oleg Girko	0.15435688108224352
12473	Ilya Savinov	0.15517299560672407
12473	chaeplin	0.15448255906768837
12473	UdjinM6	0.1575752768344363
12473	gladcow	0.15486684372460235
12473	Nathan Marley	0.1589786333159178
12468	Josh Hartshorn	0.32308084436317197
12467	Cory Fields	0.3229348229662526
12466	fanquake	0.3360057289852548
12464	John Newbery	0.32278581432137465
12463	Ben Woosley	0.34419329943351135
12461	Ben Woosley	0.49343559064060144
12460	Ben Woosley	0.3227686618338558
12459	Ben Woosley	0.3130372329618019
12458	Ben Woosley	0.3227645256443748
